"Analyst",""
"Date Started","1/19/2025 5:29 AM  GMT: 1/19/2025 12:29 PM"
"Worksheet","LC003536_24"
"Comment",""
"Methods","Au,Au"

"Method: Au (Flame)"

"1/19/2025","5:34:12 AM","PATRON",0.9207,"","mg/L"
"1/19/2025","5:34:36 AM","BLANCO",0.0594,"","mg/L"
"1/19/2025","5:34:48 AM","REAGENT BLANK",0.0000,"","mg/L"
"1/19/2025","5:35:06 AM","LC003536-001",0.8600,"","mg/L"
"1/19/2025","5:35:24 AM","LC003536-002",0.2726,"","mg/L"
"1/19/2025","5:35:38 AM","LC003536-003",0.1419,"","mg/L"
"1/19/2025","5:35:52 AM","LC003536-004",0.1795,"","mg/L"
"1/19/2025","5:36:06 AM","LC003536-005",0.6042,"","mg/L"
"1/19/2025","5:36:20 AM","LC003536-006",0.4060,"","mg/L"
"1/19/2025","5:36:34 AM","PATRON",0.9159,"","mg/L"
"1/19/2025","5:37:52 AM","LC003536-007",-0.0028,"","mg/L"
"1/19/2025","5:38:08 AM","LC003536-008",0.0494,"","mg/L"
"1/19/2025","5:38:26 AM","LC003536-009",0.0311,"","mg/L"
"1/19/2025","5:38:40 AM","LC003536-010",0.0206,"","mg/L"
"1/19/2025","5:38:54 AM","LC003536-011",0.0085,"","mg/L"
"1/19/2025","5:39:06 AM","LC003536-012",0.3490,"","mg/L"
"1/19/2025","5:39:28 AM","PATRON",0.8856,"","mg/L"
"1/19/2025","5:39:48 AM","LC003536-013",0.1459,"","mg/L"
"1/19/2025","5:40:42 AM","LC003536-014",0.9492,"","mg/L"
"1/19/2025","5:40:42 AM","PATRON","","","mg/L"

"Method: Au AU ALTO (Flame)"

