"Analista",""
"Fecha de inicio","11:20 a. m. 09/07/2022"
"Hoja de trabajo","Sa000051_3"
"Comentario",""
"Métodos","Au"

"Método: Au EFAA30 (Llama)"

"Au","PATRON",0.4981,"","mg/L",3.3,0.0081,-0.0005,0.0083,0.0078,0.0081
"Au","BLANCO",-0.0101,"","mg/L",">100",-0.0002,-0.0009,-0.0006,0.0003,-0.0001
"Au","BLANCO REACTIVO",0.0000,"","mg/L",38.1,0.0005,-0.0005,0.0003,0.0005,0.0007
"Au","SA000051-001",0.6099,"","mg/L",1.3,0.0456,-0.0009,0.0463,0.0453,0.0452
"Au","SA000051-002",0.6053,"","mg/L",0.6,0.0453,-0.0004,0.0451,0.0452,0.0456
"Au","SA000051-003",0.4562,"","mg/L",1.5,0.0334,-0.0007,0.0340,0.0332,0.0331
"Au","SA000051-004",0.3396,"","mg/L",0.2,0.0244,-0.0009,0.0244,0.0245,0.0245
"Au","SA000051-005",0.2919,"","mg/L",0.9,0.0208,-0.0008,0.0211,0.0207,0.0207
"Au","SA000051-006",0.3392,"","mg/L",1.4,0.0244,-0.0004,0.0248,0.0241,0.0243
"Au","SA000051-007",0.0136,"","mg/L",9.8,0.0009,-0.0009,0.0008,0.0010,0.0010
"Au","SA000051-008",0.3682,"","mg/L",0.8,0.0266,-0.0007,0.0265,0.0265,0.0269
"Au","SA000051-009",0.2665,"","mg/L",1.6,0.0190,-0.0007,0.0188,0.0193,0.0188
"Au","SA000051-010",0.3504,"","mg/L",2.6,0.0253,-0.0007,0.0246,0.0259,0.0253
"Au","PATRON",0.4840,"","mg/L",3.3,0.0078,0.0001,0.0081,0.0076,0.0078
"Au","BLANCO",-0.0026,"","mg/L",">100",0.0000,-0.0002,-0.0002,-0.0002,0.0002
"Au","BLANCO REACTIVO",0.0000,"","mg/L",">100",0.0001,-0.0001,0.0002,0.0004,-0.0002
"Au","SA000051-011",0.8674,"","mg/L",1.6,0.0668,-0.0001,0.0678,0.0667,0.0657
"Au","SA000051-012",0.7600,"","mg/L",0.3,0.0580,-0.0001,0.0580,0.0581,0.0578
"Au","SA000051-013",0.7446,"","mg/L",0.8,0.0567,0.0000,0.0572,0.0564,0.0564
"Au","SA000051-014",0.0180,"","mg/L",9.6,0.0012,-0.0003,0.0011,0.0012,0.0014
"Au","SA000051-015",0.9556,"","mg/L",3.5,0.0742,0.0000,0.0765,0.0747,0.0714
"Au","SA000051-016",0.6296,"","mg/L",1.1,0.0472,-0.0002,0.0474,0.0475,0.0466
"Au","SA000051-017",0.6058,"","mg/L",1.5,0.0453,0.0000,0.0461,0.0448,0.0451
"Au","SA000051-018",0.8415,"","mg/L",1.9,0.0645,0.0001,0.0655,0.0649,0.0631
"Au","SA000051-019",0.6435,"","mg/L",2.0,0.0484,0.0000,0.0492,0.0488,0.0473
"Au","SA000051-020",2.2257,"","mg/L",1.3,0.1721,0.0002,0.1744,0.1721,0.1699
"Au","PATRON",0.5005,"","mg/L",1.4,0.0081,-0.0003,0.0081,0.0080,0.0082
"Au","BLANCO",0.0041,"","mg/L",">100",0.0001,-0.0003,0.0001,-0.0001,0.0002
"Au","BLANCO REACTIVO",0.0000,"","mg/L",">100",0.0002,-0.0001,0.0005,0.0001,-0.0001
"Au","SA000051-021",0.4450,"","mg/L",1.3,0.0326,0.0000,0.0330,0.0327,0.0321
"Au","SA000051-022",0.6959,"","mg/L",1.9,0.0527,0.0002,0.0534,0.0530,0.0515
"Au","SA000051-023",0.3005,"","mg/L",3.2,0.0215,0.0000,0.0221,0.0216,0.0208
"Au","SA000051-024",0.3665,"","mg/L",0.8,0.0266,0.0000,0.0267,0.0267,0.0263
"Au","SA000051-025",0.3985,"","mg/L",0.9,0.0290,0.0000,0.0292,0.0292,0.0287
"Au","SA000051-026",0.1410,"","mg/L",2.2,0.0098,-0.0001,0.0097,0.0097,0.0101
"Au","PATRON",0.5109,"","mg/L",1.3,0.0083,-0.0008,0.0083,0.0082,0.0084
"Au","BLANCO",0.0037,"","mg/L",">100",0.0001,-0.0010,-0.0004,0.0003,0.0003
"Au","BLANCO REACTIVO",0.0000,"","mg/L",36.6,0.0004,-0.0005,0.0006,0.0003,0.0004
