Sample ID,Analyte Name,Reported Conc (Calib)
01 LC,Au 242.80,0
02 LC,Au 242.80,0.006
03 LC,Au 242.80,0
04 LC,Au 242.80,0
05 LC,Au 242.80,0.012
06 LC,Au 242.80,0
08 LC,Au 242.80,0.016
09 LC,Au 242.80,0.013
10 LC,Au 242.80,0.015
11 LC,Au 242.80,0.018
13 LC,Au 242.80,0.073
14 LC,Au 242.80,0.167
15 LC,Au 242.80,0
16 LC,Au 242.80,0
17 LC,Au 242.80,0
18 LC,Au 242.80,0.012
19 LC,Au 242.80,0.048
20 LC,Au 242.80,0.021
