Sample ID,Analyte Name,Reported Conc (Calib)
27,Cu 324.75,1.975
28,Cu 324.75,1.072
29,Cu 324.75,1.153
30,Cu 324.75,1.191
C08-1,Cu 324.75,0.235
C08-2,Cu 324.75,0.181
C09-1,Cu 324.75,0.886
C09-2,Cu 324.75,0.873
C10-1,Cu 324.75,0.221
C10-2,Cu 324.75,0.215
C11-1,Cu 324.75,3.383
C11-2,Cu 324.75,3.691
