"Au","EC000042-030",0.0052,"","mg/L",72.9,0.0003,0.0003,0.0006,0.0001,0.0004
"Au","EC000042-031",0.1977,"","mg/L",5.1,0.0138,0.0001,0.0143,0.0140,0.0130
"Au","PATRON",0.4834,"","mg/L",2.5,0.0077,0.0000,0.0078,0.0079,0.0075
"Au","BLANCO",0.0100,"","mg/L",28.4,0.0002,0.0000,0.0002,0.0001,0.0001
"Au","BLANCO REACTIVO",0.0000,"","mg/L",">100",-0.0003,-0.0002,0.0001,-0.0005,-0.0006
"Au","EC000042-032",0.8961,"","mg/L",2.7,0.0676,0.0002,0.0689,0.0684,0.0655
"Au","EC000042-033",0.3020,"","mg/L",1.4,0.0214,0.0002,0.0216,0.0211,0.0215
"Au","EC000042-034",0.2508,"","mg/L",7.2,0.0176,0.0003,0.0191,0.0169,0.0168
"Au","EC000042-035",0.2218,"","mg/L",3.3,0.0155,0.0001,0.0161,0.0153,0.0151
"Au","EC000042-036",0.2602,"","mg/L",1.5,0.0182,-0.0002,0.0180,0.0185,0.0182
"Au","EC000042-037",0.1573,"","mg/L",0.4,0.0109,-0.0003,0.0109,0.0109,0.0109
"Au","EC000042-038",0.3695,"","mg/L",1.3,0.0264,-0.0001,0.0266,0.0266,0.0260
"Au","EC000042-039",0.0097,"","mg/L",76.2,0.0007,-0.0002,0.0012,0.0005,0.0003
"Au","EC000042-040",0.0142,"","mg/L",25.0,0.0010,-0.0002,0.0008,0.0008,0.0012
"Au","EC000042-041",0.4151,"","mg/L",5.1,0.0298,0.0001,0.0313,0.0298,0.0283
"Au","PATRON",0.5189,"","mg/L",2.2,0.0083,-0.0008,0.0081,0.0085,0.0083
"Au","BLANCO",-0.0004,"","mg/L",">100",0.0000,-0.0013,0.0002,0.0003,-0.0005
"Au","BLANCO REACTIVO",0.0000,"","mg/L",16.2,0.0004,-0.0009,0.0003,0.0004,0.0005
