"Analyst",""
"Date Started","5/30/2023 11:06 PM  GMT: 5/31/2023 6:06 AM"
"Worksheet","LC000366_24"
"Comment",""
"Methods","Au,Au"

"Method: Au (Flame)"

"5/30/2023","11:10:04 PM","PATRON",0.8860,"","mg/L"
"5/30/2023","11:10:20 PM","BLANCO",0.0074,"","mg/L"
"5/30/2023","11:10:30 PM","REAGENT BLANK",0.0000,"","mg/L"
"5/30/2023","11:10:44 PM","LC000366-001",0.0190,"","mg/L"
"5/30/2023","11:10:56 PM","LC000366-002",0.7954,"","mg/L"
"5/30/2023","11:11:10 PM","LC000366-003",0.0241,"","mg/L"
"5/30/2023","11:11:24 PM","LC000366-004",0.3141,"","mg/L"
"5/30/2023","11:11:38 PM","LC000366-005",0.2079,"","mg/L"
"5/30/2023","11:11:50 PM","LC000366-006",0.1936,"","mg/L"
"5/30/2023","11:12:06 PM","PATRON",0.9194,"","mg/L"
"5/30/2023","11:12:28 PM","LC000366-007",0.0612,"","mg/L"
"5/30/2023","11:12:40 PM","LC000366-008",0.0312,"","mg/L"
"5/30/2023","11:12:52 PM","LC000366-009",0.0068,"","mg/L"
"5/30/2023","11:13:04 PM","LC000366-010",0.0191,"","mg/L"
"5/30/2023","11:13:16 PM","LC000366-011",0.0074,"","mg/L"
"5/30/2023","11:13:28 PM","LC000366-012",0.0240,"","mg/L"
"5/30/2023","11:13:40 PM","PATRON",0.9225,"","mg/L"
"5/30/2023","11:13:56 PM","LC000366-013",0.0220,"","mg/L"
"5/30/2023","11:14:10 PM","LC000366-014",0.0224,"","mg/L"
"5/30/2023","11:14:20 PM","LC000366-015",0.0038,"","mg/L"
"5/30/2023","11:14:32 PM","LC000366-016",0.0194,"","mg/L"
"5/30/2023","11:14:44 PM","LC000366-017",0.0090,"","mg/L"
"5/30/2023","11:14:56 PM","LC000366-018",0.1281,"","mg/L"
"5/30/2023","11:16:00 PM","PATRON",0.8734,"","mg/L"
"5/30/2023","11:16:18 PM","LC000366-019",0.2275,"","mg/L"
"5/30/2023","11:16:36 PM","PATRON",0.9029,"","mg/L"
"5/30/2023","11:16:52 PM","BLANCO",-0.0066,"","mg/L"
"5/30/2023","11:17:02 PM","REAGENT BLANK",0.0000,"","mg/L"
"5/30/2023","11:17:32 PM","PATRON","","","mg/L"
"5/30/2023","11:18:16 PM","LC000025-023","","","mg/L"
"5/30/2023","11:18:22 PM","LC000025-024","","","mg/L"

"Method: Au ALTA (Flame)"

