Sample ID,Analyte Name,Reported Conc (Calib)
05 LC,Cu 324.75,2.865
06 LC,Cu 324.75,2.205
07 LC,Cu 324.75,0.497
08 LC,Cu 324.75,0.042
09 LC,Cu 324.75,0.636
10 LC,Cu 324.75,0.162
11 LC,Cu 324.75,0.721
12 LC,Cu 324.75,0.305
13 LC,Cu 324.75,3.763
14 LC,Cu 324.75,1.888
15 LC,Cu 324.75,0.991
16 LC,Cu 324.75,0.562
17 LC,Cu 324.75,0.137
18 LC,Cu 324.75,0.165
19 LC,Cu 324.75,0.738
20 LC,Cu 324.75,0.4
