"Analyst",""
"Date Started","5/8/2023 2:53 AM  GMT: 5/8/2023 9:53 AM"
"Worksheet","LC000176_24"
"Comment",""
"Methods","Au,Au"

"Method: Au (Flame)"

"5/8/2023","2:57:24 AM","PATRON",0.9225,"","mg/L"
"5/8/2023","2:57:58 AM","BLANCO",0.0031,"","mg/L"
"5/8/2023","2:58:06 AM","REAGENT BLANK",0.0000,"","mg/L"
"5/8/2023","2:58:20 AM","LC000176-001",0.0073,"","mg/L"
"5/8/2023","2:58:32 AM","LC000176-002",0.0076,"","mg/L"
"5/8/2023","2:58:58 AM","LC000176-004",0.0047,"","mg/L"
"5/8/2023","2:59:10 AM","LC000176-005",0.0057,"","mg/L"
"5/8/2023","2:59:22 AM","LC000176-006",0.0069,"","mg/L"
"5/8/2023","3:00:56 AM","PATRON",0.9249,"","mg/L"
"5/8/2023","3:01:12 AM","LC000176-007",0.0049,"","mg/L"
"5/8/2023","3:01:24 AM","LC000176-008",0.0041,"","mg/L"
"5/8/2023","3:01:36 AM","LC000176-009",0.0048,"","mg/L"
"5/8/2023","3:01:50 AM","LC000176-010",0.1244,"","mg/L"
"5/8/2023","3:02:12 AM","PATRON",0.9114,"","mg/L"
"5/8/2023","3:02:30 AM","BLANCO",0.0244,"","mg/L"
"5/8/2023","3:02:38 AM","REAGENT BLANK",0.0000,"","mg/L"
"5/8/2023","3:03:18 AM","LC000176-003",-0.0028,"","mg/L"
"5/8/2023","3:03:18 AM","17","","","mg/L"

"Method: Au ALTA (Flame)"

