"Analista",""
"Fecha de inicio","01:00 p. m. 08/07/2022"
"Hoja de trabajo","Ec000034_3"
"Comentario",""
"Métodos","Au"

"Método: Au EFAA30 (Llama)"

"Au","PATRON",0.4989,"","mg/L",1.4,0.0116,0.0005,0.0117,0.0114,0.0115
"Au","BLANCO",-0.0088,"","mg/L",">100",-0.0002,0.0009,-0.0004,-0.0006,0.0004
"Au","BLANCO REACTIVO",0.0000,"","mg/L",18.8,-0.0003,0.0006,-0.0004,-0.0003,-0.0003
"Au","EC000034-001",0.1123,"","mg/L",3.2,0.0112,0.0012,0.0115,0.0108,0.0113
"Au","EC000034-002",0.1839,"","mg/L",3.5,0.0185,0.0009,0.0177,0.0189,0.0188
"Au","EC000034-003",0.1905,"","mg/L",1.5,0.0192,0.0012,0.0194,0.0193,0.0188
"Au","EC000034-004",0.2270,"","mg/L",0.9,0.0230,0.0013,0.0229,0.0229,0.0233
"Au","EC000034-005",0.0077,"","mg/L",93.9,0.0008,0.0015,0.0014,0.0008,0.0000
"Au","EC000034-006",0.0017,"","mg/L",">100",0.0002,0.0019,-0.0001,0.0003,0.0003
"Au","EC000034-007",0.0006,"","mg/L",">100",0.0001,0.0016,0.0004,-0.0002,0.0000
"Au","EC000034-008",0.0181,"","mg/L",8.1,0.0018,0.0019,0.0017,0.0019,0.0017
"Au","EC000034-009",0.0388,"","mg/L",9.8,0.0038,0.0019,0.0042,0.0037,0.0035
"Au","EC000034-010",0.0404,"","mg/L",12.8,0.0040,0.0018,0.0034,0.0041,0.0044
"Au","PATRON",0.5149,"","mg/L",3.6,0.0119,0.0013,0.0123,0.0121,0.0115
"Au","BLANCO",0.0019,"","mg/L",">100",0.0000,0.0012,0.0006,-0.0005,0.0000
"Au","BLANCO REACTIVO",0.0000,"","mg/L",40.7,-0.0008,0.0011,-0.0004,-0.0009,-0.0011
"Au","EC000034-011",0.0984,"","mg/L",2.9,0.0098,0.0021,0.0098,0.0100,0.0095
"Au","EC000034-012",0.1044,"","mg/L",2.0,0.0103,0.0021,0.0101,0.0105,0.0104
"Au","EC000034-013",0.0498,"","mg/L",9.1,0.0049,0.0019,0.0053,0.0051,0.0044
"Au","EC000034-014",0.0482,"","mg/L",11.9,0.0048,0.0023,0.0049,0.0041,0.0053
"Au","EC000034-015",0.0345,"","mg/L",12.8,0.0034,0.0023,0.0032,0.0031,0.0039
"Au","EC000034-016",0.0050,"","mg/L",99.8,0.0005,0.0021,0.0009,0.0007,-0.0001
"Au","EC000034-017",0.0248,"","mg/L",25.5,0.0024,0.0020,0.0030,0.0025,0.0018
"Au","EC000034-018",0.0202,"","mg/L",8.5,0.0020,0.0022,0.0021,0.0018,0.0021
"Au","EC000034-019",0.0176,"","mg/L",21.3,0.0017,0.0022,0.0018,0.0021,0.0013
"Au","EC000034-020",0.0126,"","mg/L",19.2,0.0012,0.0026,0.0013,0.0014,0.0010
"Au","PATRON",0.5037,"","mg/L",2.6,0.0117,0.0022,0.0118,0.0113,0.0119
"Au","BLANCO",0.0041,"","mg/L",">100",0.0001,0.0074,0.0005,-0.0003,0.0001
"Au","BLANCO REACTIVO",0.0000,"","mg/L",16.3,-0.0037,0.0037,-0.0039,-0.0042,-0.0030
"Au","EC000034-021",0.0203,"","mg/L",24.5,0.0020,0.0078,0.0024,0.0020,0.0015
"Au","EC000034-022",0.0745,"","mg/L",7.3,0.0074,0.0076,0.0080,0.0073,0.0069
"Au","EC000034-023",0.0923,"","mg/L",5.8,0.0091,0.0076,0.0095,0.0094,0.0085
"Au","EC000034-024",0.0361,"","mg/L",11.0,0.0035,0.0076,0.0032,0.0039,0.0035
"Au","EC000034-025",0.0423,"","mg/L",12.5,0.0042,0.0080,0.0036,0.0043,0.0046
"Au","EC000034-026",0.0667,"","mg/L",4.2,0.0066,0.0078,0.0068,0.0063,0.0067
"Au","EC000034-027",0.0079,"","mg/L",41.6,0.0008,0.0076,0.0011,0.0008,0.0004
"Au","EC000034-028",0.0203,"","mg/L",9.8,0.0020,0.0074,0.0020,0.0018,0.0022
"Au","EC000034-029",0.0882,"","mg/L",7.7,0.0087,0.0073,0.0088,0.0080,0.0093
"Au","PATRON",0.4954,"","mg/L",3.4,0.0116,-0.0008,0.0117,0.0120,0.0112
"Au","BLANCO",0.0103,"","mg/L",">100",0.0002,0.0002,0.0004,-0.0001,0.0004
"Au","BLANCO REACTIVO",0.0000,"","mg/L",37.7,0.0005,-0.0001,0.0005,0.0008,0.0003
