"Analyst",""
"Date Started","3/29/2023 3:00 AM  GMT: 3/29/2023 10:00 AM"
"Worksheet","LC000009_24"
"Comment",""
"Methods","Au,Au"

"Method: Au (Flame)"

"3/29/2023","4:39:06 AM","PATRON",0.9015,"","mg/L"
"3/29/2023","4:39:38 AM","BLANCO",0.0128,"","mg/L"
"3/29/2023","4:39:48 AM","REAGENT BLANK",0.0000,"","mg/L"
"3/29/2023","4:40:02 AM","LC000009-001",0.3023,"","mg/L"
"3/29/2023","4:40:16 AM","LC000009-002",0.0080,"","mg/L"
"3/29/2023","4:40:30 AM","LC000009-003",0.0065,"","mg/L"
"3/29/2023","4:40:40 AM","LC000009-004",0.0154,"","mg/L"
"3/29/2023","4:40:52 AM","LC000009-005",0.0044,"","mg/L"
"3/29/2023","4:41:16 AM","LC000009-006",0.0313,"","mg/L"
"3/29/2023","4:46:20 AM","PATRON",0.8809,"","mg/L"
"3/29/2023","4:46:40 AM","LC000009-007",0.0006,"","mg/L"
"3/29/2023","4:46:50 AM","LC000009-008",0.0266,"","mg/L"
"3/29/2023","4:47:00 AM","LC000009-009",0.0212,"","mg/L"
"3/29/2023","4:47:24 AM","LC000009-010",0.0037,"","mg/L"
"3/29/2023","4:47:42 AM","LC000009-011",0.0012,"","mg/L"
"3/29/2023","4:47:52 AM","LC000009-012",0.0115,"","mg/L"
"3/29/2023","4:48:26 AM","PATRON",0.8929,"","mg/L"
"3/29/2023","4:48:44 AM","LC000009-013",0.0108,"","mg/L"
"3/29/2023","4:48:52 AM","LC000009-014",0.0267,"","mg/L"
"3/29/2023","4:49:08 AM","LC000009-015",0.0169,"","mg/L"
"3/29/2023","4:49:18 AM","LC000009-016",0.0037,"","mg/L"
"3/29/2023","4:49:28 AM","LC000009-017",0.1271,"","mg/L"
"3/29/2023","4:49:40 AM","LC000009-018",0.1170,"","mg/L"
"3/29/2023","4:51:30 AM","PATRON",0.9064,"","mg/L"
"3/29/2023","4:51:30 AM","PATRON","","","mg/L"

"Method: Au ALTA (Flame)"

