Analista,,,,,,,,,,
Fecha de inicio,23/01/2023 10:03 a. m.  GMT: 23/01/2023 04:03 p. m.,,,,,,,,,
Hoja de trabajo,SA000121_3,,,,,,,,,
Comentario,,,,,,,,,,
Métodos,Au,,,,,,,,,
,,,,,,,,,,
Método: Au EFAA30 (Llama),,,,,,,,,,
,,,,,,,,,,
,PATRON,0.5146,,mg/L,2,0.0159,-0.0014,0.0162,0.0159,0.0156
,BLANCO,0.0006,,mg/L,>100,0,-0.0001,0.0001,-0.0002,0.0002
,BLANCO REACTIVO,0,,mg/L,73.1,-0.0006,-0.0001,-0.0011,-0.0004,-0.0003
,SA000121-001,0.035,,mg/L,3.7,0.0046,0,0.0045,0.0048,0.0045
,SA000121-002,0.0566,,mg/L,0.9,0.0074,-0.0001,0.0075,0.0074,0.0075
,SA000121-003,0.0714,,mg/L,2.6,0.0094,0.0001,0.0096,0.0094,0.0092
,SA000121-004,0.138,,mg/L,3.6,0.0183,0.0001,0.0176,0.0184,0.0189
,SA000121-005,0.1237,,mg/L,0.8,0.0164,0.0002,0.0165,0.0165,0.0163
,PATRON,0.5146,,mg/L,2.3,0.0159,-0.0005,0.0163,0.0158,0.0156
,SA000121-006,0.0153,,mg/L,3.5,0.002,-0.0001,0.002,0.002,0.0021
,SA000121-007,0.0051,,mg/L,22.5,0.0007,-0.0002,0.0006,0.0008,0.0006
,SA000121-008,0.6229,,mg/L,0.3,0.0858,0.0004,0.0861,0.0856,0.0858
,PATRON,0.4938,,mg/L,0.4,0.0152,-0.0006,0.0153,0.0152,0.0152
,BLANCO,0.0105,,mg/L,>100,0.0003,-0.0001,0.0005,-0.0001,0.0006
,BLANCO REACTIVO,0,,mg/L,>100,-0.0003,-0.0004,-0.0005,-0.0006,0.0002
