"Analyst",""
"Date Started","4/25/2023 4:35 AM  GMT: 4/25/2023 11:35 AM"
"Worksheet","LC000118_24"
"Comment",""
"Methods","Au,Au"

"Method: Au (Flame)"

"4/25/2023","6:13:08 AM","PATRON",0.8864,"","mg/L"
"4/25/2023","6:13:22 AM","BLANCO",-0.0431,"","mg/L"
"4/25/2023","6:13:32 AM","REAGENT BLANK",0.0000,"","mg/L"
"4/25/2023","6:13:46 AM","LC000118-001",0.1342,"","mg/L"
"4/25/2023","6:13:58 AM","LC000118-002",0.2773,"","mg/L"
"4/25/2023","6:14:12 AM","LC000118-003",1.4497,"","mg/L"
"4/25/2023","6:14:28 AM","LC000118-004",0.2125,"","mg/L"
"4/25/2023","6:14:44 AM","LC000118-005",0.5772,"","mg/L"
"4/25/2023","6:15:00 AM","LC000118-006",0.5012,"","mg/L"
"4/25/2023","6:17:20 AM","PATRON",0.8832,"","mg/L"
"4/25/2023","6:17:38 AM","LC000118-007",0.0843,"","mg/L"
"4/25/2023","6:17:48 AM","LC000118-008",0.0098,"","mg/L"
"4/25/2023","6:18:22 AM","LC000118-009",0.1205,"","mg/L"
"4/25/2023","6:18:56 AM","PATRON",0.9059,"","mg/L"
"4/25/2023","6:18:56 AM","BLANCO","","","mg/L"

"Method: Au ALTA (Flame)"

