Analista,DESM,,,,,,,,,
Fecha de inicio,16/07/2022 02:03,,,,,,,,,
Hoja de trabajo,Ec000087_3,,,,,,,,,
Comentario,,,,,,,,,,
Métodos,Au,,,,,,,,,
,,,,,,,,,,
Método: Au EFAA30 (Llama),,,,,,,,,,
,,,,,,,,,,
Au,PATRON,0.508,,mg/L,4.9,0.0143,0.0005,0.015,0.0143,0.0136
Au,BLANCO,-0.001,,mg/L,>100,0,0.0003,0.0003,-0.0002,-0.0002
Au,BLANCO REACTIVO,0,,mg/L,>100,0.0003,0.0007,0,0.0007,0.0002
Au,EC000087-001,0.1589,,mg/L,4.5,0.0192,-0.0002,0.0201,0.0193,0.0183
Au,EC000087-002,0.0551,,mg/L,2.3,0.0066,0.0002,0.0065,0.0068,0.0066
Au,EC000087-003,0.0613,,mg/L,4.5,0.0074,0.0005,0.007,0.0076,0.0074
Au,EC000087-004,0.1139,,mg/L,2.6,0.0137,0.0005,0.0135,0.0141,0.0136
Au,EC000087-005,0.1412,,mg/L,4.3,0.0171,0.0007,0.0162,0.0173,0.0177
Au,EC000087-006,0.0489,,mg/L,5.3,0.0059,0.0001,0.0058,0.0056,0.0062
Au,EC000087-007,0.0042,,mg/L,52.9,0.0005,0.0008,0.0007,0.0006,0.0002
Au,EC000087-008,0.0884,,mg/L,3.8,0.0106,0.0005,0.011,0.0107,0.0102
Au,EC000087-009,0.0507,,mg/L,2.7,0.0061,0.0002,0.0062,0.0059,0.006
Au,EC000087-010,0.1007,,mg/L,2.7,0.0121,0,0.0119,0.0125,0.012
Au,PATRON,0.5204,,mg/L,0.8,0.0147,0.0005,0.0145,0.0148,0.0147
Au,BLANCO,0.0004,,mg/L,>100,0,-0.0003,0,-0.0001,0.0002
Au,BLANCO REACTIVO,0,,mg/L,44.8,0.0005,0.0005,0.0006,0.0002,0.0006
Au,EC000087-011,0.3708,,mg/L,1,0.0457,0.0006,0.0462,0.0452,0.0456
Au,EC000087-012,0.3381,,mg/L,3,0.0416,0.0006,0.0404,0.0428,0.0415
Au,EC000087-013,0.178,,mg/L,1.4,0.0216,0.001,0.0219,0.0215,0.0213
Au,EC000087-014,0.1865,,mg/L,2.7,0.0226,0.0002,0.022,0.0232,0.0227
Au,EC000087-015,0.1365,,mg/L,1.8,0.0165,0,0.0165,0.0168,0.0162
Au,EC000087-016,0.0925,,mg/L,1.9,0.0111,0.0006,0.0109,0.0112,0.0113
Au,EC000087-017,0.2755,,mg/L,2.2,0.0337,0,0.0328,0.0341,0.0342
Au,EC000087-018,0.1884,,mg/L,2.3,0.0229,0.0001,0.0225,0.0227,0.0235
Au,EC000087-019,0.1702,,mg/L,2.7,0.0206,0.0001,0.0212,0.0206,0.0201
Au,EC000087-020,0.0659,,mg/L,2.6,0.0079,0.0001,0.008,0.0081,0.0077
Au,PATRON,0.5125,,mg/L,1.1,0.0144,0.0001,0.0145,0.0143,0.0145
Au,BLANCO,0.0114,,mg/L,41.2,0.0003,-0.0014,0.0005,0.0003,0.0002
Au,BLANCO REACTIVO,0,,mg/L,74,0.0003,-0.0001,0.0005,0.0001,0.0003
Au,EC000087-021,0.0722,,mg/L,4.9,0.0087,-0.0002,0.0085,0.0092,0.0084
Au,EC000087-022,0.087,,mg/L,1.6,0.0105,-0.001,0.0103,0.0104,0.0107
Au,EC000087-023,0.0724,,mg/L,5,0.0087,-0.0002,0.0092,0.0086,0.0083
Au,EC000087-024,0.0805,,mg/L,7.9,0.0097,-0.0006,0.0106,0.0093,0.0092
Au,EC000087-025,0.0619,,mg/L,2.2,0.0074,-0.0011,0.0073,0.0076,0.0074
Au,EC000087-026,0.0621,,mg/L,2.6,0.0074,-0.0004,0.0074,0.0073,0.0077
Au,EC000087-027,0.0503,,mg/L,3.4,0.006,-0.0007,0.0061,0.0058,0.0062
Au,EC000087-028,0.2106,,mg/L,0.9,0.0256,-0.0005,0.0256,0.0259,0.0254
Au,EC000087-029,0.0055,,mg/L,45.1,0.0007,-0.0003,0.0009,0.0008,0.0003
Au,EC000087-030,1.0176,,mg/L,1.2,0.1299,0.0009,0.13,0.1313,0.1283
Au,PATRON,0.5135,,mg/L,3.7,0.0145,-0.0005,0.0139,0.015,0.0144
Au,BLANCO,0.0076,,mg/L,>100,0.0002,-0.0006,0.0008,0.0001,-0.0003
Au,BLANCO REACTIVO,0,,mg/L,33.8,0.0006,-0.0001,0.0004,0.0007,0.0007
Au,EC000087-031,0.0539,,mg/L,0.2,0.0065,-0.001,0.0065,0.0065,0.0065
Au,EC000087-032,0.0746,,mg/L,4.4,0.009,-0.001,0.0085,0.0093,0.0091
Au,EC000087-033,0.1551,,mg/L,1.2,0.0188,-0.0006,0.0189,0.0185,0.0189
Au,EC000087-034,0.1386,,mg/L,3.3,0.0167,-0.0003,0.0162,0.0173,0.0167
Au,EC000087-035,0.1092,,mg/L,2.2,0.0132,-0.0007,0.0134,0.0133,0.0128
Au,EC000087-036,-0.0005,,mg/L,>100,-0.0001,0,0,-0.0005,0.0003
Au,EC000087-037,0.1205,,mg/L,1.8,0.0145,-0.0007,0.0143,0.0148,0.0144
Au,EC000087-038,0.2751,,mg/L,1.8,0.0336,0.0003,0.0333,0.0333,0.0343
Au,EC000087-039,0.1627,,mg/L,0.9,0.0197,0.0009,0.0199,0.0196,0.0196
Au,EC000087-040,0.2486,,mg/L,1.6,0.0303,0,0.0298,0.0304,0.0308
Au,PATRON,0.4753,,mg/L,4,0.0134,-0.0001,0.0129,0.0133,0.0139
Au,BLANCO,0.0067,,mg/L,>100,0.0002,-0.0002,0,0.0001,0.0005
Au,BLANCO REACTIVO,0,,mg/L,26.2,0.0007,-0.0001,0.0006,0.001,0.0007
Au,EC000087-041,0.1782,,mg/L,0.4,0.0216,-0.0008,0.0216,0.0215,0.0217
Au,EC000087-042,0.1236,,mg/L,1.2,0.0149,0.0003,0.0149,0.0147,0.0151
Au,EC000087-043,0.0779,,mg/L,4.7,0.0094,-0.0003,0.0099,0.0092,0.009
Au,EC000087-044,0.1657,,mg/L,1.5,0.0201,-0.0004,0.0199,0.0199,0.0204
Au,EC000087-045,0.1043,,mg/L,0.9,0.0126,-0.0001,0.0125,0.0125,0.0127
Au,EC000087-046,0.7816,,mg/L,3.1,0.0988,0.001,0.0959,0.1019,0.0986
Au,EC000087-047,0.0056,,mg/L,18.3,0.0007,0,0.0007,0.0006,0.0008
Au,EC000087-048,0.1816,,mg/L,1.2,0.0196,-0.0008,0.0194,0.0195,0.0198
Au,EC000087-049,0.1865,,mg/L,4,0.0226,-0.0007,0.023,0.0233,0.0216
Au,EC000087-050,0.0439,,mg/L,7.8,0.0053,-0.0008,0.0053,0.0057,0.0049
Au,PATRON,0.508,,mg/L,1.1,0.0143,-0.0007,0.0141,0.0144,0.0144
Au,BLANCO,0.0025,,mg/L,>100,0.0001,-0.0011,0.0005,-0.0001,-0.0001
Au,BLANCO REACTIVO,0,,mg/L,69,0.0006,0.0001,0.0001,0.0009,0.0008
Au,EC000087-051,0.0547,,mg/L,7.8,0.0066,-0.0004,0.0061,0.0071,0.0065
Au,EC000087-052,0.1436,,mg/L,3.6,0.0174,-0.0002,0.0179,0.0167,0.0175
Au,EC000087-053,0.2233,,mg/L,2.1,0.0272,-0.0003,0.0268,0.0269,0.0278
Au,EC000087-054,2.1283,,mg/L,1.9,0.2703,0.0003,0.2647,0.2752,0.2711
Au,EC000087-055,0.0055,,mg/L,>100,0.0007,-0.0003,0.0021,-0.0002,0
Au,EC000087-056,0.1579,,mg/L,1.8,0.0191,-0.0001,0.0189,0.019,0.0195
Au,EC000087-057,0.081,,mg/L,2.5,0.0097,-0.0003,0.0096,0.0096,0.01
Au,EC000087-058,0.0689,,mg/L,4.6,0.0083,-0.0007,0.0086,0.0083,0.0079
Au,EC000087-059,0.202,,mg/L,2.5,0.0246,-0.0004,0.0239,0.0247,0.0251
Au,EC000087-060,0.0774,,mg/L,3.6,0.0093,-0.0015,0.0096,0.0094,0.0089
