"Analyst",""
"Date Started","4/4/2023 4:57 PM  GMT: 4/4/2023 11:57 PM"
"Worksheet","LC000050_24"
"Comment",""
"Methods","Au,Au"

"Method: Au (Flame)"

"4/4/2023","5:32:10 PM","PATRON",0.8990,"","mg/L"
"4/4/2023","5:33:02 PM","BLANCO",0.1247,"","mg/L"
"4/4/2023","5:33:14 PM","REAGENT BLANK",0.0000,"","mg/L"
"4/4/2023","5:33:28 PM","LC000050-001",0.0074,"","mg/L"
"4/4/2023","5:33:42 PM","LC000050-002",0.0272,"","mg/L"
"4/4/2023","5:33:56 PM","LC000050-003",0.0141,"","mg/L"
"4/4/2023","5:34:54 PM","LC000050-004",0.0125,"","mg/L"
"4/4/2023","5:35:04 PM","LC000050-005",-0.0055,"","mg/L"
"4/4/2023","5:35:18 PM","LC000050-006",0.0091,"","mg/L"
"4/4/2023","5:37:42 PM","PATRON",0.9264,"","mg/L"
"4/4/2023","5:39:18 PM","LC000050-007",-0.0108,"","mg/L"
"4/4/2023","5:39:32 PM","LC000050-008",0.0583,"","mg/L"
"4/4/2023","5:39:46 PM","LC000050-009",0.0443,"","mg/L"
"4/4/2023","5:40:00 PM","LC000050-010",0.4129,"","mg/L"
"4/4/2023","5:42:04 PM","PATRON",0.8893,"","mg/L"
"4/4/2023","5:42:24 PM","BLANCO",-0.0387,"","mg/L"
"4/4/2023","5:42:32 PM","REAGENT BLANK",0.0000,"","mg/L"
"4/4/2023","5:42:32 PM","17","","","mg/L"

"Method: Au ALTA (Flame)"

