Analista,,,,,,,,,,
Fecha de inicio,01/02/2023 02:40,,,,,,,,,
Hoja de trabajo,Sa000205_6,,,,,,,,,
Comentario,,,,,,,,,,
Métodos,Ag,,,,,,,,,
,,,,,,,,,,
Método: Ag VHAAAG (Llama),,,,,,,,,,
,,,,,,,,,,
Ag,PATRON,1.0106,,mg/L,0.5,0.132,0,0.1313,0.1323,0.1325
Ag,BLANCO,0.004,,mg/L,>100,0.0005,-0.0006,0.0009,0.001,-0.0004
Ag,BLANCO REACTIVO,0,,mg/L,>100,0.0002,-0.0008,-0.0007,0.0005,0.0007
Ag,SA000205-001,1.415,,mg/L,2.3,0.0075,0.0017,0.0074,0.0077,0.0074
Ag,SA000205-002,1.7071,,mg/L,4.9,0.0091,0.0017,0.0095,0.0093,0.0086
Ag,SA000205-003,1.6578,,mg/L,5.4,0.0089,0.0016,0.009,0.0083,0.0092
Ag,SA000205-004,25.9739,,mg/L,0.4,0.1384,0.0024,0.1386,0.1389,0.1378
Ag,SA000205-005,2.6929,,mg/L,3.2,0.0142,0.002,0.0147,0.0138,0.0142
Ag,PATRON,1.0095,,mg/L,0.9,0.1319,0.0001,0.1332,0.1314,0.1311
Ag,SA000205-006,1.5837,,mg/L,8.7,0.0084,0.0017,0.0091,0.0085,0.0077
Ag,SA000205-007,2.243,,mg/L,5.2,0.012,0.0024,0.0116,0.0116,0.0127
Ag,SA000205-008,2.1303,,mg/L,2.1,0.0116,0.0025,0.0118,0.0118,0.0114
Ag,SA000205-009,3.2437,,mg/L,2.2,0.0177,0.0019,0.018,0.0178,0.0172
Ag,SA000205-010,1.8632,,mg/L,2.4,0.0098,0.0054,0.0098,0.0101,0.0096
Ag,PATRON,1.0185,,mg/L,1.1,0.133,0.0002,0.1345,0.1317,0.1329
Ag,BLANCO,-0.0017,,mg/L,>100,-0.0002,-0.0007,0.0001,-0.0003,-0.0004
Ag,BLANCO REACTIVO,0,,mg/L,>100,-0.0001,-0.0003,-0.0001,0.0001,-0.0002
Ag,SA000205-011,2.1715,,mg/L,6.2,0.0115,0.0021,0.012,0.0118,0.0107
Ag,SA000205-012,2.4257,,mg/L,3.6,0.0128,0.0018,0.0124,0.0133,0.0127
Ag,SA000205-013,2.4324,,mg/L,1.5,0.013,0.0022,0.0129,0.013,0.0133
Ag,SA000205-014,2.3871,,mg/L,2.4,0.0127,0.0022,0.0127,0.0131,0.0125
Ag,SA000205-015,2.8971,,mg/L,4.4,0.0157,0.0021,0.0155,0.0151,0.0164
Ag,PATRON,1.016,,mg/L,0.3,0.1327,0.0003,0.133,0.1329,0.1322
Ag,SA000205-016,2.6228,,mg/L,7.8,0.0138,0.0024,0.015,0.0136,0.0129
Ag,SA000205-017,2.5382,,mg/L,2.6,0.0136,0.003,0.0132,0.0139,0.0136
Ag,SA000205-018,2.7204,,mg/L,2,0.0144,0.0024,0.0147,0.0141,0.0143
Ag,SA000205-019,0.0532,,mg/L,>100,0.0003,-0.0008,0.0008,0.0001,-0.0001
Ag,SA000205-020,2.9964,,mg/L,2.3,0.016,0.0025,0.0164,0.0158,0.0158
Ag,PATRON,1.022,,mg/L,0.1,0.1335,0,0.1334,0.1335,0.1335
Ag,BLANCO,-0.0002,,mg/L,>100,0,-0.0003,-0.0005,0.0003,0.0001
Ag,BLANCO REACTIVO,0,,mg/L,>100,-0.0003,-0.0003,0.0005,-0.0007,-0.0006
Ag,SA000205-021,2.4155,,mg/L,1,0.0128,0.0022,0.013,0.0127,0.0128
Ag,SA000205-022,0.7957,,mg/L,11.3,0.0042,0.0037,0.0041,0.0038,0.0047
Ag,SA000205-023,0.9652,,mg/L,9,0.0051,0.0034,0.0056,0.0052,0.0047
Ag,SA000205-024,1.2001,,mg/L,1.7,0.0064,0.0029,0.0062,0.0064,0.0064
Ag,SA000205-025,2.6019,,mg/L,4.5,0.0139,0.0026,0.0143,0.0132,0.0142
Ag,PATRON,1.0164,,mg/L,0.4,0.1328,0.0002,0.1321,0.1332,0.133
Ag,SA000205-026,2.2604,,mg/L,5.1,0.012,0.0017,0.0113,0.0123,0.0124
Ag,SA000205-027,0.2404,,mg/L,50.4,0.0013,-0.0009,0.0014,0.0006,0.0018
Ag,SA000205-028,1.8208,,mg/L,6.7,0.0098,0.0018,0.0091,0.0103,0.01
Ag,SA000205-029,1.7776,,mg/L,5.8,0.0094,0.0013,0.0091,0.0091,0.01
Ag,SA000205-030,2.4708,,mg/L,3.1,0.0131,0.0007,0.0129,0.0136,0.0129
Ag,PATRON,1.0173,,mg/L,0.3,0.1329,-0.0009,0.1326,0.1326,0.1334
Ag,BLANCO,0.0002,,mg/L,>100,0,-0.0002,-0.0002,0.0011,-0.0008
Ag,BLANCO REACTIVO,0,,mg/L,42.8,0.0005,-0.0013,0.0004,0.0007,0.0003
Ag,SA000205-031,2.3315,,mg/L,4.6,0.0124,0.0007,0.0125,0.0128,0.0117
Ag,SA000205-032,1.6035,,mg/L,3.9,0.0085,0.0016,0.0084,0.0089,0.0083
Ag,PATRON,1.0144,,mg/L,0.3,0.1325,-0.0006,0.133,0.1325,0.1321
Ag,BLANCO,-0.0057,,mg/L,41.4,-0.0007,-0.0009,-0.0011,-0.0005,-0.0006
Ag,BLANCO REACTIVO,0,,mg/L,>100,-0.0002,-0.0006,-0.0002,-0.001,0.0007
