"Analyst",""
"Date Started","4/23/2023 1:12 AM  GMT: 4/23/2023 8:12 AM"
"Worksheet","LC000107_24"
"Comment",""
"Methods","Au,Au"

"Method: Au (Flame)"

"4/23/2023","1:35:24 AM","PATRON",0.8896,"","mg/L"
"4/23/2023","1:35:42 AM","BLANCO",0.0060,"","mg/L"
"4/23/2023","1:35:54 AM","REAGENT BLANK",0.0000,"","mg/L"
"4/23/2023","1:36:12 AM","LC000107-001",0.3409,"","mg/L"
"4/23/2023","1:36:32 AM","LC000107-002",0.0081,"","mg/L"
"4/23/2023","1:36:48 AM","LC000107-003",0.0131,"","mg/L"
"4/23/2023","1:37:06 AM","LC000107-004",0.0155,"","mg/L"
"4/23/2023","1:37:18 AM","LC000107-005",0.0197,"","mg/L"
"4/23/2023","1:37:30 AM","LC000107-006",0.0161,"","mg/L"
"4/23/2023","1:38:24 AM","PATRON",0.8781,"","mg/L"
"4/23/2023","1:38:42 AM","LC000107-007",-0.0056,"","mg/L"
"4/23/2023","1:38:54 AM","LC000107-008",0.0056,"","mg/L"
"4/23/2023","1:39:06 AM","LC000107-009",0.0077,"","mg/L"
"4/23/2023","1:39:52 AM","LC000107-010",0.0130,"","mg/L"
"4/23/2023","1:40:06 AM","LC000107-011",0.0211,"","mg/L"
"4/23/2023","1:40:18 AM","LC000107-012",0.1211,"","mg/L"
"4/23/2023","1:40:34 AM","PATRON",0.9263,"","mg/L"
"4/23/2023","1:40:34 AM","PATRON","","","mg/L"

"Method: Au ALTA (Flame)"

