Analista,,,,,,,,,,
Fecha de inicio,05/02/2023 01:18 a. m.  GMT: 05/02/2023 07:18 a. m.,,,,,,,,,
Hoja de trabajo,SA000253_3,,,,,,,,,
Comentario,,,,,,,,,,
Métodos,Au,,,,,,,,,
,,,,,,,,,,
Método: Au EFAA30 (Llama),,,,,,,,,,
,,,,,,,,,,
,PATRON,0.5138,,mg/L,0.9,0.0158,-0.0006,0.0159,0.0159,0.0157
,BLANCO,-0.0011,,mg/L,>100,0,0.0001,-0.0001,-0.0002,0.0002
,BLANCO REACTIVO,0,,mg/L,59.5,0.0004,-0.0008,0.0002,0.0007,0.0003
,SA000253-001,0.176,,mg/L,0.4,0.0233,-0.0004,0.0233,0.0232,0.0234
,SA000253-002,0.4303,,mg/L,0.8,0.0576,-0.0002,0.0571,0.0578,0.058
,SA000253-003,0.4297,,mg/L,0.6,0.0576,-0.0004,0.0574,0.058,0.0574
,SA000253-004,0.2045,,mg/L,0.3,0.0271,-0.0003,0.027,0.0271,0.0271
,SA000253-005,1.1674,,mg/L,0.1,0.1592,0,0.1591,0.1593,0.1592
,PATRON,0.5096,,mg/L,1.8,0.0157,-0.001,0.0154,0.016,0.0156
,SA000253-006,0.2239,,mg/L,0.7,0.0297,-0.0007,0.0295,0.0298,0.0299
,SA000253-007,0.2229,,mg/L,1.1,0.0296,-0.0007,0.0293,0.0295,0.0299
,SA000253-008,0.6458,,mg/L,0.7,0.0872,-0.0006,0.0873,0.0879,0.0866
,SA000253-009,0.0012,,mg/L,>100,0.0002,-0.0008,0.0004,0.0001,0
,SA000253-010,0.2197,,mg/L,1.5,0.0291,-0.0003,0.0288,0.029,0.0296
,PATRON,0.4973,,mg/L,1.3,0.0153,-0.001,0.0154,0.0154,0.0151
,BLANCO,-0.0047,,mg/L,98.2,-0.0001,-0.0012,0,-0.0003,-0.0001
,BLANCO REACTIVO,0,,mg/L,>100,0.0001,-0.0008,0.0003,-0.0004,0.0002
,SA000253-011,0.1962,,mg/L,0.9,0.026,-0.0004,0.026,0.0258,0.0262
,SA000253-012,0.003,,mg/L,>100,0.0004,-0.0005,0.0002,0,0.0011
,SA000253-013,0.291,,mg/L,0.4,0.0388,-0.0005,0.0386,0.0388,0.0388
,SA000253-014,0.1499,,mg/L,1.5,0.0198,-0.0003,0.0198,0.0201,0.0195
,SA000253-015,0.457,,mg/L,0.4,0.0613,-0.0002,0.0611,0.0612,0.0616
,PATRON,0.5076,,mg/L,0.5,0.0156,-0.0008,0.0157,0.0156,0.0156
,SA000253-016,0.3301,,mg/L,0.6,0.044,0,0.0438,0.0443,0.0439
,SA000253-018,0.216,,mg/L,1.1,0.0286,-0.0005,0.0289,0.0287,0.0283
,SA000253-019,0.2817,,mg/L,1.2,0.0375,-0.0004,0.038,0.0371,0.0375
,SA000253-020,0.2639,,mg/L,1,0.0351,-0.0002,0.0349,0.0348,0.0355
,PATRON,0.5156,,mg/L,1.5,0.0159,-0.0008,0.0158,0.0161,0.0157
,BLANCO,0.0086,,mg/L,99.8,0.0003,-0.0011,0.0003,0,0.0005
,BLANCO REACTIVO,0,,mg/L,>100,0,-0.0007,0.0003,0,-0.0002
,SA000253-021,0.1185,,mg/L,1.4,0.0156,-0.0007,0.0157,0.0154,0.0158
,PATRON,0.5142,,mg/L,0.3,0.0158,-0.001,0.0158,0.0158,0.0159
,BLANCO,0.0079,,mg/L,39.3,0.0002,-0.001,0.0003,0.0001,0.0003
,BLANCO REACTIVO,0,,mg/L,>100,0.0001,-0.0009,0.0003,-0.0001,-0.0001
