"Analista","JGS"
"Fecha de inicio","05:43 p. m. 06/07/2022"
"Hoja de trabajo","Sa000018_3"
"Comentario",""
"Métodos","Au"

"Método: Au EFAA30 (Llama)"

"Au","PATRON",0.4989,"","mg/L",2.5,0.0113,0.0002,0.0116,0.0110,0.0112
"Au","BLANCO",0.0044,"","mg/L",77.6,0.0001,0.0004,0.0000,0.0002,0.0001
"Au","BLANCO REACTIVO",0.0000,"","mg/L",">100",-0.0002,0.0003,-0.0004,-0.0002,0.0001
"Au","SA000018-001",0.4085,"","mg/L",0.5,0.0404,0.0011,0.0401,0.0405,0.0405
"Au","SA000018-002",0.2415,"","mg/L",1.7,0.0236,0.0008,0.0239,0.0231,0.0237
"Au","SA000018-003",0.2269,"","mg/L",3.4,0.0221,0.0007,0.0230,0.0215,0.0220
"Au","SA000018-004",0.2239,"","mg/L",1.5,0.0218,0.0006,0.0218,0.0215,0.0222
"Au","SA000018-005",0.3292,"","mg/L",0.4,0.0324,0.0011,0.0322,0.0324,0.0325
"Au","SA000018-006",0.5463,"","mg/L",1.4,0.0544,0.0008,0.0553,0.0540,0.0540
"Au","SA000018-007",0.3966,"","mg/L",1.9,0.0392,0.0009,0.0383,0.0393,0.0398
"Au","SA000018-008",0.2059,"","mg/L",0.4,0.0201,0.0008,0.0201,0.0201,0.0200
"Au","SA000018-009",0.3956,"","mg/L",1.0,0.0391,0.0009,0.0391,0.0387,0.0394
"Au","SA000018-010",0.4138,"","mg/L",1.7,0.0409,0.0010,0.0404,0.0406,0.0417
"Au","PATRON",0.5116,"","mg/L",1.2,0.0116,0.0005,0.0114,0.0116,0.0117
"Au","BLANCO",-0.0124,"","mg/L",45.7,-0.0003,0.0005,-0.0002,-0.0002,-0.0004
"Au","BLANCO REACTIVO",0.0000,"","mg/L",">100",0.0000,0.0001,0.0003,0.0001,-0.0005
"Au","SA000018-011",0.3735,"","mg/L",0.9,0.0368,0.0008,0.0365,0.0368,0.0371
"Au","SA000018-012",0.7090,"","mg/L",1.6,0.0712,0.0009,0.0719,0.0718,0.0699
"Au","SA000018-013",0.3562,"","mg/L",0.4,0.0351,0.0006,0.0349,0.0352,0.0351
"Au","SA000018-014",0.8573,"","mg/L",0.6,0.0866,0.0008,0.0863,0.0864,0.0872
"Au","SA000018-015",0.5814,"","mg/L",0.3,0.0580,0.0009,0.0579,0.0580,0.0582
"Au","SA000018-016",0.6363,"","mg/L",0.2,0.0637,0.0010,0.0639,0.0637,0.0636
"Au","SA000018-017",0.2087,"","mg/L",0.8,0.0203,0.0007,0.0205,0.0203,0.0202
"Au","SA000018-018",0.6660,"","mg/L",0.3,0.0668,0.0010,0.0666,0.0668,0.0669
"Au","SA000018-019",-0.0046,"","mg/L",">100",-0.0004,0.0007,-0.0011,0.0004,-0.0007
"Au","SA000018-020",-0.0012,"","mg/L",">100",-0.0001,0.0008,0.0003,-0.0007,0.0000
"Au","PATRON",0.4922,"","mg/L",2.2,0.0111,0.0003,0.0114,0.0111,0.0109
"Au","BLANCO",0.0003,"","mg/L",">100",0.0000,0.0010,-0.0002,0.0001,0.0001
"Au","BLANCO REACTIVO",0.0000,"","mg/L",41.6,-0.0005,0.0004,-0.0005,-0.0007,-0.0003
"Au","SA000018-021",0.0034,"","mg/L",7.8,0.0003,0.0012,0.0003,0.0004,0.0003
"Au","SA000018-022",0.2237,"","mg/L",1.5,0.0218,0.0015,0.0214,0.0221,0.0220
"Au","SA000018-023",0.1980,"","mg/L",2.0,0.0193,0.0014,0.0197,0.0193,0.0189
"Au","SA000018-024",0.5901,"","mg/L",0.4,0.0589,0.0016,0.0587,0.0589,0.0592
"Au","SA000018-025",0.1610,"","mg/L",3.3,0.0156,0.0016,0.0157,0.0151,0.0161
"Au","SA000018-026",0.1969,"","mg/L",1.7,0.0192,0.0015,0.0190,0.0195,0.0190
"Au","SA000018-027",0.1782,"","mg/L",2.3,0.0173,0.0015,0.0176,0.0175,0.0169
"Au","SA000018-028",0.2241,"","mg/L",0.6,0.0219,0.0015,0.0218,0.0218,0.0220
"Au","PATRON",0.4962,"","mg/L",1.9,0.0112,0.0013,0.0111,0.0110,0.0114
"Au","BLANCO",-0.0139,"","mg/L",">100",-0.0003,0.0013,-0.0009,0.0001,-0.0001
"Au","BLANCO REACTIVO",0.0000,"","mg/L",27.9,-0.0007,0.0006,-0.0006,-0.0009,-0.0005
