Analyst,Judas,,,,
Date Started,05/07/2023,,,,
Worksheet,LC000646_24,,,,
Comment,,,,,
Methods,"Au,Au",,,,
,,,,,
Method: Au (Flame),,,,,
,,,,,
05/07/2023,03:00:00 a. m.,PATRON,0.902,,mg/L
05/07/2023,03:01:00 a. m.,BLANCO,-0.004,,mg/L
05/07/2023,03:02:00 a. m.,REAGENT BLANK,0.002,,mg/L
05/07/2023,03:03:00 a. m.,LC000646-001,0.868930267,,mg/L
05/07/2023,03:04:00 a. m.,LC000646-002,0.012260587,,mg/L
05/07/2023,03:05:00 a. m.,LC000646-003,1.147676808,,mg/L
05/07/2023,03:06:00 a. m.,LC000646-004,0.675073449,,mg/L
05/07/2023,03:07:00 a. m.,LC000646-005,1.215610792,,mg/L
05/07/2023,03:08:00 a. m.,LC000646-006,0.393713705,,mg/L
05/07/2023,03:09:00 a. m.,PATRON,0.926,,mg/L
05/07/2023,03:10:00 a. m.,LC00046-007,1.654316108,,mg/L
05/07/2023,03:11:00 a. m.,LC00046-008,0.684832091,,mg/L
05/07/2023,03:12:00 a. m.,LC00046-009,2.576450838,,mg/L
05/07/2023,03:13:00 a. m.,LC00046-010,1.076294278,,mg/L
05/07/2023,03:14:00 a. m.,LC00046-011,0.418583104,,mg/L
05/07/2023,03:15:00 a. m.,LC00046-012,1.385528191,,mg/L
05/07/2023,03:16:00 a. m.,PATRON,0.912,,mg/L
05/07/2023,03:17:00 a. m.,LC000646-013,1.057969573,,mg/L
05/07/2023,03:18:00 a. m.,LC000646-014,0.179247162,,mg/L
05/07/2023,03:19:00 a. m.,LC000646-015,1.019165502,,mg/L
05/07/2023,03:20:00 a. m.,LC000646-016,0.74841662,,mg/L
05/07/2023,03:21:00 a. m.,LC000646-017,0.222562294,,mg/L
05/07/2023,03:22:00 a. m.,LC000646-018,0.342094836,,mg/L
05/07/2023,03:23:00 a. m.,PATRON,0.881,,mg/L
05/07/2023,03:24:00 a. m.,LC000646-019,1.73278356,,mg/L
05/07/2023,03:25:00 a. m.,LC000646-020,0.842167643,,mg/L
05/07/2023,03:26:00 a. m.,LC000646-021,0.50801876,,mg/L
05/07/2023,03:27:00 a. m.,LC000646-022,0.51417445,,mg/L
05/07/2023,03:28:00 a. m.,LC000646-023,0.499700977,,mg/L
05/07/2023,03:29:00 a. m.,LC000646-024,0.430891063,,mg/L
05/07/2023,03:30:00 a. m.,PATRON,0.899,,mg/L
05/07/2023,03:31:00 a. m.,BLANCO,,,mg/L
,,,,,
Method: Au ALTA (Flame),,,,,
