Analista,,,,,,,,,,
Fecha de inicio,19/01/2023 03:10 p. m.  GMT: 19/01/2023 09:10 p. m.,,,,,,,,,
Hoja de trabajo,SA000077_3,,,,,,,,,
Comentario,,,,,,,,,,
Métodos,Au,,,,,,,,,
,,,,,,,,,,
Método: Au EFAA30 (Llama),,,,,,,,,,
,,,,,,,,,,
,PATRON,0.5037,,mg/L,1.3,0.016,-0.0005,0.0163,0.0159,0.0159
,BLANCO,-0.0077,,mg/L,>100,-0.0002,-0.0003,-0.0006,-0.0001,0
,BLANCO REACTIVO,0,,mg/L,32.5,-0.0002,0.0009,-0.0002,-0.0002,-0.0003
,SA000077-001,0.163,,mg/L,1.7,0.0221,0.0011,0.0224,0.0221,0.0217
,SA000077-002,5.8661,,mg/L,0.1,0.0802,-0.0002,0.0802,0.0801,0.0802
,SA000077-003,0.712,,mg/L,0.7,0.0969,0.0011,0.0976,0.0963,0.0969
,SA000077-004,0.1965,,mg/L,1.2,0.0261,0.001,0.0264,0.0262,0.0258
,SA000077-005,0.0092,,mg/L,19.1,0.0012,0.0011,0.0011,0.0012,0.0015
,PATRON,0.5136,,mg/L,2,0.0163,0.0006,0.0163,0.0167,0.016
,SA000077-006,0.0399,,mg/L,8.8,0.0054,0.001,0.0052,0.0051,0.006
,SA000077-007,0.0684,,mg/L,3,0.0093,0.0008,0.0093,0.0096,0.009
,SA000077-008,0.0728,,mg/L,2,0.0099,0.0009,0.01,0.01,0.0097
,SA000077-009,0.3279,,mg/L,0.1,0.0447,0.0009,0.0447,0.0448,0.0447
,SA000077-010,0.0621,,mg/L,1.7,0.0085,0.0005,0.0083,0.0084,0.0086
,PATRON,0.4973,,mg/L,1.1,0.0158,-0.0002,0.016,0.0156,0.0158
,BLANCO,0.0104,,mg/L,62.3,0.0003,0.0005,0.0002,0.0006,0.0002
,BLANCO REACTIVO,0,,mg/L,>100,0.0002,0.0003,-0.0001,0.0003,0.0003
,SA000077-011,0.0199,,mg/L,4.7,0.0027,0.0004,0.0026,0.0029,0.0026
,SA000077-012,0.0579,,mg/L,1.1,0.0078,0.0004,0.0079,0.0078,0.0077
,SA000077-013,0.3093,,mg/L,0.4,0.0422,0.0003,0.0421,0.0424,0.0422
,SA000077-014,0.0933,,mg/L,4.5,0.0127,0.0004,0.0132,0.0121,0.0127
,SA000077-015,0.0949,,mg/L,1.7,0.0129,0.0001,0.0129,0.0126,0.0131
,PATRON,0.5017,,mg/L,0.7,0.0159,-0.0001,0.016,0.016,0.0158
,SA000077-016,0.185,,mg/L,0.2,0.0253,0.0001,0.0252,0.0253,0.0253
,SA000077-017,0.1152,,mg/L,1.4,0.0157,0,0.0156,0.0156,0.016
,SA000077-018,0.8342,,mg/L,0.4,0.1145,0.0003,0.1144,0.114,0.115
,SA000077-019,0.0545,,mg/L,3.7,0.0074,-0.0001,0.0072,0.0077,0.0073
,SA000077-020,0.0422,,mg/L,8.6,0.0057,0.0001,0.0053,0.0056,0.0063
,PATRON,0.505,,mg/L,1.2,0.016,-0.0003,0.0158,0.0161,0.0162
,BLANCO,0.0046,,mg/L,>100,0.0001,-0.0001,-0.0001,0.0003,0.0002
,BLANCO REACTIVO,0,,mg/L,>100,0.0002,0.0002,0,0.0005,0.0001
,SA000077-021,0.0837,,mg/L,2.1,0.0113,0,0.0116,0.0111,0.0112
,SA000077-022,0.099,,mg/L,1,0.0134,0.0001,0.0136,0.0134,0.0134
,SA000077-023,0.0697,,mg/L,1,0.0095,0.0004,0.0096,0.0094,0.0094
,SA000077-024,0.0753,,mg/L,0.7,0.0103,0.0001,0.0103,0.0102,0.0102
,SA000077-025,0.0619,,mg/L,1.5,0.0082,0.0003,0.0082,0.0081,0.0083
,PATRON,0.4958,,mg/L,3.1,0.0158,-0.0003,0.0162,0.0153,0.0158
,SA000077-026,0.1288,,mg/L,1.4,0.0174,0,0.0174,0.0177,0.0172
,SA000077-027,0.1376,,mg/L,1.7,0.0187,0.0002,0.0187,0.0184,0.019
,SA000077-028,0.0155,,mg/L,15.4,0.0021,-0.0002,0.0024,0.0022,0.0017
,SA000077-029,0.0128,,mg/L,15.4,0.0017,0.0003,0.0015,0.0017,0.002
,SA000077-030,0.1641,,mg/L,1.9,0.0224,0.0002,0.0226,0.0226,0.0219
,PATRON,0.4939,,mg/L,2.2,0.0157,0,0.016,0.0153,0.0158
,BLANCO,-0.0052,,mg/L,>100,-0.0002,0,-0.0005,0.0002,-0.0001
,BLANCO REACTIVO,0,,mg/L,>100,0.0001,0.0002,-0.0001,0.0003,0
,SA000077-031,0.2091,,mg/L,0.8,0.0285,0.0001,0.0282,0.0286,0.0286
,SA000077-032,-0.0009,,mg/L,>100,-0.0001,0.0004,-0.0003,0.0003,-0.0004
,PATRON,0.4991,,mg/L,0.8,0.0159,-0.0012,0.0158,0.016,0.0158
,BLANCO,0.0084,,mg/L,53.9,0.0003,-0.0009,0.0002,0.0002,0.0004
,BLANCO REACTIVO,0,,mg/L,>100,0.0005,-0.0003,0.0006,-0.0001,0.0009
