Sample ID,Analyte Name,Reported Conc (Calib)
01 LC,Au 242.80,0.014
02 LC,Au 242.80,0.008
03 LC,Au 242.80,0.003
04 LC,Au 242.80,0.001
11 LC,Au 242.80,0.003
12 LC,Au 242.80,0.004
13 LC,Au 242.80,0.146
14 LC,Au 242.80,0.123
15 LC,Au 242.80,0.015
16 LC,Au 242.80,0.019
17 LC,Au 242.80,0.018
18 LC,Au 242.80,0.012
19 LC,Au 242.80,0.067
20 LC,Au 242.80,0.03
