"Analyst",""
"Date Started","4/26/2023 2:17 AM  GMT: 4/26/2023 9:17 AM"
"Worksheet","LC000123_24"
"Comment",""
"Methods","Au,Au"

"Method: Au (Flame)"

"4/26/2023","3:24:12 AM","PATRON",0.8892,"","mg/L"
"4/26/2023","3:24:34 AM","BLANCO",-0.0291,"","mg/L"
"4/26/2023","3:24:42 AM","REAGENT BLANK",0.0000,"","mg/L"
"4/26/2023","3:25:00 AM","LC000123-001",0.0183,"","mg/L"
"4/26/2023","3:25:16 AM","LC000123-002",0.0481,"","mg/L"
"4/26/2023","3:25:32 AM","LC000123-003",0.0697,"","mg/L"
"4/26/2023","3:25:50 AM","LC000123-004",0.0295,"","mg/L"
"4/26/2023","3:26:08 AM","LC000123-005",0.0149,"","mg/L"
"4/26/2023","3:26:28 AM","LC000123-006",-0.0009,"","mg/L"
"4/26/2023","3:27:28 AM","PATRON",0.8806,"","mg/L"
"4/26/2023","3:27:52 AM","LC000123-007",0.0047,"","mg/L"
"4/26/2023","3:28:04 AM","LC000123-008",-0.0019,"","mg/L"
"4/26/2023","3:28:16 AM","LC000123-009",-0.0042,"","mg/L"
"4/26/2023","3:28:32 AM","LC000123-010",0.0496,"","mg/L"
"4/26/2023","3:28:44 AM","LC000123-011",0.0337,"","mg/L"
"4/26/2023","3:28:56 AM","LC000123-012",0.0063,"","mg/L"
"4/26/2023","3:49:00 AM","PATRON",0.8889,"","mg/L"
"4/26/2023","3:50:12 AM","LC000123-013",0.0225,"","mg/L"
"4/26/2023","3:50:24 AM","LC000123-014",0.0018,"","mg/L"
"4/26/2023","3:50:36 AM","LC000123-015",0.0370,"","mg/L"
"4/26/2023","3:51:30 AM","LC000123-016",0.0782,"","mg/L"
"4/26/2023","3:51:44 AM","LC000123-017",0.0079,"","mg/L"
"4/26/2023","3:51:56 AM","LC000123-018",-0.0061,"","mg/L"
"4/26/2023","3:52:12 AM","PATRON",0.8773,"","mg/L"
"4/26/2023","3:52:30 AM","LC000123-019",0.0076,"","mg/L"
"4/26/2023","3:52:42 AM","LC000123-020",-0.0063,"","mg/L"
"4/26/2023","3:52:54 AM","LC000123-021",0.4045,"","mg/L"
"4/26/2023","3:53:44 AM","PATRON",0.8839,"","mg/L"
"4/26/2023","3:53:44 AM","BLANCO","","","mg/L"

"Method: Au ALTA (Flame)"

