Sample ID,Analyte Name,Reported Conc (Calib)
01 LC,Cu 324.75,0.048
02 LC,Cu 324.75,0.011
03 LC,Cu 324.75,0.026
04 LC,Cu 324.75,0.007
11 LC,Cu 324.75,0.279
12 LC,Cu 324.75,0.153
13 LC,Cu 324.75,1.568
14 LC,Cu 324.75,1.264
15 LC,Cu 324.75,0.426
16 LC,Cu 324.75,0.298
17 LC,Cu 324.75,0.124
18 LC,Cu 324.75,0.139
19 LC,Cu 324.75,0.355
20 LC,Cu 324.75,0.317
