Analyst,sam,,,,
Date Started,28/07/2023,,,,
Worksheet,LC000815_24,,,,
Comment,,,,,
Methods,"Au,Au",,,,
,,,,,
Method: Au (Flame),,,,,
,,,,,
28/07/2023,02:34:24 p. m.,PATRON,0.892,,mg/L
28/07/2023,02:34:44 p. m.,BLANCO,0.008,,mg/L
28/07/2023,02:35:04 p. m.,REAGENT BLANK,0.003,,mg/L
28/07/2023,02:35:24 p. m.,LC000815-001,0.083910495,,mg/L
28/07/2023,02:35:44 p. m.,LC000815-002,0.190675851,,mg/L
28/07/2023,02:36:04 p. m.,LC000815-003,0.161268826,,mg/L
28/07/2023,02:36:24 p. m.,LC000815-004,0.45210728,,mg/L
28/07/2023,02:36:44 p. m.,LC000815-005,0.207222814,,mg/L
28/07/2023,02:37:04 p. m.,LC000815-006,0.272736355,,mg/L
28/07/2023,02:37:24 p. m.,PATRON,0.888,,mg/L
28/07/2023,02:37:44 p. m.,LC000815-007,0.147891546,,mg/L
28/07/2023,02:38:04 p. m.,LC000815-008,0.248633516,,mg/L
28/07/2023,02:38:24 p. m.,LC000815-009,0.160410011,,mg/L
28/07/2023,02:38:44 p. m.,LC000815-010,0.220303959,,mg/L
28/07/2023,02:39:04 p. m.,LC000815-011,0.326427287,,mg/L
28/07/2023,02:39:24 p. m.,LC000815-012,0.3982006,,mg/L
28/07/2023,02:39:44 p. m.,PATRON,0.919,,mg/L
28/07/2023,02:40:04 p. m.,LC000815-013,0.379224238,,mg/L
28/07/2023,02:40:24 p. m.,LC000815-014,0.391295668,,mg/L
28/07/2023,02:40:44 p. m.,LC000815-015,0.541773501,,mg/L
28/07/2023,02:41:04 p. m.,LC000815-016,1.31122959,,mg/L
28/07/2023,02:41:24 p. m.,LC000815-017,1.240919693,,mg/L
28/07/2023,02:41:44 p. m.,LC000815-018,0.39538057,,mg/L
28/07/2023,02:42:04 p. m.,PATRON,0.919,,mg/L
28/07/2023,02:42:24 p. m.,LC000815-019,0.158851738,,mg/L
28/07/2023,02:42:44 p. m.,LC000815-020,0.12519145,,mg/L
28/07/2023,02:43:04 p. m.,LC000815-021,0.360387342,,mg/L
28/07/2023,02:43:24 p. m.,LC000815-022,0.013,,mg/L
28/07/2023,02:43:44 p. m.,LC000815-023,0.133812662,,mg/L
28/07/2023,02:44:04 p. m.,LC000815-024,0.217601386,,mg/L
28/07/2023,02:44:24 p. m.,PATRON,0.892,,mg/L
