Sample ID,Analyte Name,Reported Conc (Calib)
01 LC,Cu 324.75,1.662
02 LC,Cu 324.75,1.8
03 LC,Cu 324.75,1.463
04 LC,Cu 324.75,2.991
05 LC,Cu 324.75,26.65
06 LC,Cu 324.75,59.25
07 LC,Cu 324.75,3.376
08 LC,Cu 324.75,3.064
09 LC,Cu 324.75,4.5
10 LC,Cu 324.75,4.575
