Sample ID,Analyte Name,Reported Conc (Calib)
01 LC,Untitled 000,0.368
02 LC,Untitled 000,0.135
03 LC,Untitled 000,0.181
04 LC,Untitled 000,0.27
05 LC,Untitled 000,32.68
06 LC,Untitled 000,31.85
07 LC,Untitled 000,0.581
08 LC,Untitled 000,0.349
09 LC,Untitled 000,0.634
10 LC,Untitled 000,0.729
