"Analyst",""
"Date Started","5/30/2023 4:18 AM  GMT: 5/30/2023 11:18 AM"
"Worksheet","LC000362_24"
"Comment",""
"Methods","Au,Au"

"Method: Au (Flame)"

"5/30/2023","4:39:18 AM","PATRON",0.9008,"","mg/L"
"5/30/2023","4:39:32 AM","BLANCO",0.0151,"","mg/L"
"5/30/2023","4:39:46 AM","REAGENT BLANK",0.0000,"","mg/L"
"5/30/2023","4:40:18 AM","LC000362-001",0.0720,"","mg/L"
"5/30/2023","4:40:30 AM","LC000362-002",0.0696,"","mg/L"
"5/30/2023","4:40:44 AM","LC000362-003",0.0029,"","mg/L"
"5/30/2023","4:41:14 AM","PATRON",0.8936,"","mg/L"
"5/30/2023","4:41:26 AM","BLANCO",0.0040,"","mg/L"
"5/30/2023","4:41:36 AM","REAGENT BLANK",0.0000,"","mg/L"
"5/30/2023","4:44:06 AM","LC000362-004",0.4596,"","mg/L"
"5/30/2023","4:44:06 AM","LC000305-007","","","mg/L"
