Sample ID,Analyte Name,Reported Conc (Calib)
05 LC,Cu 324.75,2.538
06 LC,Cu 324.75,1.714
07 LC,Cu 324.75,0.303
08 LC,Cu 324.75,0.056
09 LC,Cu 324.75,0.578
10 LC,Cu 324.75,0.161
11 LC,Cu 324.75,0.820
12 LC,Cu 324.75,0.343
13 LC,Cu 324.75,3.784
14 LC,Cu 324.75,1.694
15 LC,Cu 324.75,1.026
16 LC,Cu 324.75,0.564
17 LC,Cu 324.75,0.152
18 LC,Cu 324.75,0.246
19 LC,Cu 324.75,0.851
20 LC,Cu 324.75,0.487
