Analista,FLAVIO,,,,,,,,,
Fecha de inicio,04/07/2022 05:15,,,,,,,,,
Hoja de trabajo,EC000005_3,,,,,,,,,
Comentario,,,,,,,,,,
Métodos,Au,,,,,,,,,
,,,,,,,,,,
Método: Au EFAA30 (Llama),,,,,,,,,,
,,,,,,,,,,
Au,PATRON,0.5153,,mg/L,4.4,0.0103,-0.0009,0.0104,0.0098,0.0107
Au,BLANCO,-0.0109,,mg/L,>100,-0.0002,-0.001,-0.0003,0.0003,-0.0006
Au,BLANCO REACTIVO,0,,mg/L,63.1,0.0007,-0.0012,0.0011,0.0003,0.0006
Au,EC000005-001,0.1396,,mg/L,1,0.012,-0.0018,0.0119,0.0121,0.0119
Au,EC000005-002,0.2459,,mg/L,1.2,0.021,-0.0016,0.0207,0.0212,0.0211
Au,EC000005-003,0.2223,,mg/L,0.4,0.019,-0.0018,0.0189,0.0191,0.019
Au,EC000005-004,0.1739,,mg/L,2.6,0.0149,-0.002,0.0149,0.0152,0.0145
Au,EC000005-005,0.1491,,mg/L,1.4,0.0128,-0.0018,0.0126,0.0129,0.0128
Au,EC000005-006,0.3033,,mg/L,2,0.0259,-0.0016,0.0255,0.0265,0.0258
Au,EC000005-007,0.2358,,mg/L,4.3,0.0202,-0.0017,0.021,0.0202,0.0193
Au,EC000005-008,0.1655,,mg/L,1.8,0.0142,-0.002,0.0139,0.0142,0.0144
Au,EC000005-009,-0.0054,,mg/L,79.5,-0.0005,-0.0017,-0.0002,-0.0009,-0.0004
Au,EC000005-010,0.1451,,mg/L,1.9,0.0124,-0.0018,0.0126,0.0124,0.0122
Au,PATRON,0.5043,,mg/L,4.3,0.0101,-0.0021,0.0097,0.0105,0.01
Au,BLANCO,-0.005,,mg/L,94.2,-0.0001,-0.0019,0,-0.0002,-0.0001
Au,BLANCO REACTIVO,0,,mg/L,99.1,0.0003,-0.0012,0.0004,0,0.0006
Au,EC000005-011,0.1472,,mg/L,3.1,0.0126,-0.0013,0.0125,0.013,0.0123
Au,EC000005-012,0.3006,,mg/L,1.4,0.0257,-0.0014,0.0253,0.0256,0.0261
Au,EC000005-013,0.3261,,mg/L,1.7,0.0278,-0.0012,0.0284,0.0275,0.0277
Au,EC000005-014,0.1429,,mg/L,4.8,0.0122,-0.0014,0.0118,0.0129,0.012
Au,EC000005-015,0.1439,,mg/L,1.2,0.0123,-0.0014,0.0125,0.0123,0.0122
Au,EC000005-016,0.2819,,mg/L,1.9,0.0241,-0.0012,0.0242,0.0245,0.0236
Au,EC000005-017,0.2673,,mg/L,1.6,0.0228,-0.0014,0.0228,0.0232,0.0225
Au,EC000005-018,0.2371,,mg/L,0.6,0.0203,-0.0015,0.0202,0.0204,0.0202
Au,EC000005-019,0.3022,,mg/L,1.5,0.0258,-0.0015,0.0254,0.026,0.0261
Au,EC000005-020,0.2963,,mg/L,0.8,0.0253,-0.0014,0.0255,0.0254,0.0251
Au,PATRON,0.5089,,mg/L,4.5,0.0102,-0.0016,0.0106,0.0097,0.0102
Au,BLANCO,0.0028,,mg/L,>100,0.0001,-0.0016,0.0001,-0.0004,0.0005
Au,BLANCO REACTIVO,0,,mg/L,>100,0.0005,-0.0012,-0.0006,0.001,0.001
Au,EC000005-021,0.1841,,mg/L,2.3,0.0158,-0.0018,0.0154,0.0158,0.0161
Au,EC000005-023,0.092,,mg/L,2.8,0.0079,-0.0016,0.0081,0.0079,0.0077
Au,EC000005-024,0.1004,,mg/L,6.7,0.0086,-0.0015,0.008,0.0092,0.0086
Au,EC000005-025,0.1528,,mg/L,1.2,0.0131,-0.0013,0.0132,0.0131,0.0129
Au,EC000005-026,0.1274,,mg/L,5.5,0.0109,-0.0015,0.0104,0.0108,0.0116
Au,EC000005-027,0.0026,,mg/L,44.7,0.0002,-0.0014,0.0002,0.0002,0.0003
Au,EC000005-028,0.1067,,mg/L,5.5,0.0091,-0.0016,0.0087,0.0097,0.009
Au,EC000005-029,0.1755,,mg/L,2.5,0.015,-0.0015,0.015,0.0154,0.0146
Au,EC000005-030,0.1942,,mg/L,2.2,0.0166,-0.0015,0.0164,0.0164,0.017
Au,EC000005-031,0.2743,,mg/L,0.8,0.0234,-0.0017,0.0235,0.0236,0.0232
Au,PATRON,0.5134,,mg/L,3.3,0.0103,-0.002,0.0103,0.0106,0.0099
Au,BLANCO,0.0091,,mg/L,>100,0.0002,-0.0016,0.0005,-0.0005,0.0006
Au,BLANCO REACTIVO,0,,mg/L,41.2,0.0006,-0.0014,0.0003,0.0008,0.0007
Au,EC000005-032,0.0798,,mg/L,3.4,0.0068,-0.0019,0.0067,0.0067,0.0071
Au,EC000005-033,0.1515,,mg/L,2.3,0.013,-0.0021,0.0132,0.0126,0.0131
Au,EC000005-034,0.2058,,mg/L,1.3,0.0176,-0.0019,0.0176,0.0178,0.0174
Au,EC000005-035,0.1169,,mg/L,2.9,0.01,-0.0021,0.0103,0.0098,0.0099
Au,EC000005-036,0.1608,,mg/L,1.5,0.0138,-0.0021,0.0138,0.0136,0.0139
Au,EC000005-037,-0.0108,,mg/L,43.7,-0.0009,-0.001,-0.0006,-0.0008,-0.0014
Au,EC000005-038,0.3168,,mg/L,1.9,0.0271,-0.0012,0.0265,0.0275,0.0272
Au,EC000005-039,0.3315,,mg/L,1.3,0.0283,-0.0019,0.0282,0.0287,0.028
Au,EC000005-040,0.0003,,mg/L,>100,0,-0.0022,-0.0004,0.0003,0.0001
Au,EC000005-041,0.2465,,mg/L,0.3,0.0211,-0.0018,0.021,0.0211,0.0211
Au,PATRON,0.4962,,mg/L,5.7,0.0099,-0.0018,0.0096,0.0096,0.0106
Au,BLANCO,-0.0114,,mg/L,>100,-0.0002,-0.0017,0.0002,-0.0006,-0.0003
Au,BLANCO REACTIVO,0,,mg/L,67.3,0.0006,-0.0011,0.0009,0.0006,0.0002
Au,EC000005-042,0.269,,mg/L,1.3,0.023,-0.0016,0.0227,0.023,0.0233
Au,EC000005-043,0.2513,,mg/L,0.5,0.0215,-0.0017,0.0214,0.0216,0.0215
Au,EC000005-044,0.2231,,mg/L,1.4,0.0191,-0.0015,0.0192,0.0188,0.0193
Au,EC000005-045,0.1832,,mg/L,1.6,0.0157,-0.0016,0.0159,0.0154,0.0157
Au,EC000005-046,0.1143,,mg/L,3.3,0.0098,-0.0018,0.0094,0.01,0.01
Au,EC000005-047,0.1341,,mg/L,3.4,0.0115,-0.0015,0.0111,0.0116,0.0118
Au,EC000005-048,0.1259,,mg/L,2.4,0.0108,-0.0017,0.0111,0.0107,0.0106
Au,EC000005-049,0.1103,,mg/L,1.9,0.0095,-0.0019,0.0095,0.0096,0.0092
Au,EC000005-050,0.162,,mg/L,3.8,0.0139,-0.0018,0.0141,0.0143,0.0133
Au,EC000005-051,0.0978,,mg/L,2.8,0.0084,-0.0017,0.0086,0.0081,0.0084
Au,PATRON,0.4975,,mg/L,0.5,0.0101,-0.0015,0.01,0.0101,0.0101
Au,BLANCO,0.0021,,mg/L,>100,0,-0.0018,0.0001,0.0001,-0.0001
Au,BLANCO REACTIVO,0,,mg/L,19,0.0005,-0.0017,0.0006,0.0005,0.0004
Au,EC000005-052,0.1361,,mg/L,1.2,0.0118,-0.002,0.0119,0.0118,0.0117
Au,EC000005-053,0.1398,,mg/L,1.6,0.0121,-0.0021,0.0119,0.0122,0.0122
Au,EC000005-054,0.3254,,mg/L,0.9,0.0281,-0.0021,0.028,0.0284,0.028
Au,EC000005-055,1.0552,,mg/L,0.3,0.0908,-0.0018,0.0908,0.091,0.0904
Au,EC000005-056,0.33,,mg/L,0.8,0.0285,-0.0018,0.0288,0.0284,0.0284
Au,EC000005-057,0.4148,,mg/L,1.8,0.0358,-0.0018,0.0357,0.0365,0.0353
Au,EC000005-058,0.2255,,mg/L,2,0.0195,-0.0019,0.0193,0.02,0.0193
Au,EC000005-059,0.1769,,mg/L,5.2,0.0153,-0.0022,0.0144,0.0159,0.0156
Au,EC000005-060,0.1685,,mg/L,1.6,0.0146,-0.0018,0.0143,0.0147,0.0147
Au,EC000005-061,0.1318,,mg/L,0.6,0.0114,-0.0021,0.0115,0.0114,0.0114
