"Analyst",""
"Date Started","3/31/2023 12:03 AM  GMT: 3/31/2023 7:03 AM"
"Worksheet","LC000024_24"
"Comment",""
"Methods","Au,Au"

"Method: Au (Flame)"

"3/31/2023","12:32:50 AM","PATRON",0.8794,"","mg/L"
"3/31/2023","12:33:04 AM","BLANCO",0.0011,"","mg/L"
"3/31/2023","12:33:14 AM","REAGENT BLANK",0.0000,"","mg/L"
"3/31/2023","12:33:40 AM","LC000024-001",0.0120,"","mg/L"
"3/31/2023","12:33:52 AM","LC000024-002",0.0131,"","mg/L"
"3/31/2023","12:34:16 AM","LC000024-003",0.0157,"","mg/L"
"3/31/2023","12:34:32 AM","LC000024-004",0.0164,"","mg/L"
"3/31/2023","12:36:36 AM","LC000024-006",0.1164,"","mg/L"
"3/31/2023","12:37:20 AM","PATRON",0.9230,"","mg/L"
"3/31/2023","12:37:32 AM","BLANCO","","","mg/L"
"3/31/2023","12:38:10 AM","PATRON","","","mg/L"

"Method: Au ALTA (Flame)"

