"Analista",""
"Fecha de inicio","08:22 p. m. 18/01/2023"
"Hoja de trabajo","Sa000068_6"
"Comentario",""
"Métodos","Ag"

"Método: Ag VHAAAG (Llama)"

"Ag","PATRON",0.9961,"","mg/L",1.7,0.1327,0.0004,0.1337,0.1343,0.1302
"Ag","BLANCO",0.0054,"","mg/L",96.7,0.0007,-0.0004,0.0013,-0.0001,0.0009
"Ag","BLANCO REACTIVO",0.0000,"","mg/L",90.9,0.0002,-0.0001,0.0003,0.0000,0.0001
"Ag","SA000068-001",0.3705,"","mg/L",11.8,0.0020,0.0018,0.0023,0.0019,0.0018
"Ag","SA000068-002",0.3879,"","mg/L",15.4,0.0021,0.0013,0.0017,0.0023,0.0022
"Ag","SA000068-003",2.4791,"","mg/L",2.7,0.0133,0.0021,0.0129,0.0134,0.0136
"Ag","SA000068-004",0.0474,"","mg/L",66.9,0.0003,-0.0004,0.0004,0.0001,0.0003
"Ag","SA000068-005",0.9788,"","mg/L",9.8,0.0052,0.0015,0.0047,0.0052,0.0058
"Ag","PATRON",0.9849,"","mg/L",0.5,0.1312,0.0007,0.1304,0.1318,0.1315
"Ag","SA000068-006",0.5532,"","mg/L",10.2,0.0030,0.0018,0.0027,0.0030,0.0033
"Ag","SA000068-007",0.3172,"","mg/L",33.6,0.0017,0.0022,0.0017,0.0023,0.0012
"Ag","SA000068-008",0.9237,"","mg/L",5.7,0.0050,0.0060,0.0047,0.0050,0.0053
"Ag","SA000068-009",0.2641,"","mg/L",16.4,0.0014,0.0014,0.0014,0.0012,0.0017
"Ag","SA000068-010",0.3463,"","mg/L",29.3,0.0019,0.0034,0.0014,0.0025,0.0018
"Ag","PATRON",0.9961,"","mg/L",0.2,0.1327,0.0005,0.1328,0.1325,0.1329
"Ag","BLANCO",-0.0012,"","mg/L",">100",-0.0002,-0.0003,0.0003,-0.0005,-0.0003
"Ag","BLANCO REACTIVO",0.0000,"","mg/L",85.6,0.0001,-0.0002,0.0003,0.0001,0.0000
"Ag","SA000068-011",-0.0451,"","mg/L",">100",-0.0002,0.0005,-0.0005,0.0003,-0.0005
"Ag","SA000068-012",0.2528,"","mg/L",15.5,0.0014,0.0032,0.0012,0.0016,0.0013
"Ag","SA000068-013",0.3338,"","mg/L",13.6,0.0018,0.0025,0.0020,0.0018,0.0015
"Ag","SA000068-014",0.1792,"","mg/L",38.9,0.0010,0.0018,0.0014,0.0006,0.0009
"Ag","SA000068-015",14.0243,"","mg/L",1.2,0.0759,0.0025,0.0752,0.0770,0.0757
"Ag","PATRON",0.9913,"","mg/L",1.4,0.1321,0.0005,0.1304,0.1340,0.1319
"Ag","SA000068-016",0.2425,"","mg/L",6.1,0.0013,0.0023,0.0014,0.0013,0.0012
"Ag","SA000068-017",0.3381,"","mg/L",33.3,0.0018,0.0027,0.0013,0.0018,0.0025
"Ag","SA000068-018",0.1957,"","mg/L",81.1,0.0011,0.0026,0.0019,0.0002,0.0012
"Ag","SA000068-019",0.1499,"","mg/L",96.9,0.0008,0.0028,0.0004,0.0003,0.0017
"Ag","SA000068-020",0.2631,"","mg/L",6.2,0.0014,0.0025,0.0013,0.0014,0.0015
"Ag","PATRON",1.0130,"","mg/L",1.5,0.1350,0.0000,0.1334,0.1343,0.1373
"Ag","BLANCO",-0.0021,"","mg/L",">100",-0.0003,0.0000,0.0001,-0.0009,0.0000
"Ag","BLANCO REACTIVO",0.0000,"","mg/L",">100",0.0000,0.0000,0.0003,0.0000,-0.0002
"Ag","SA000068-021",0.3341,"","mg/L",13.7,0.0018,0.0017,0.0018,0.0016,0.0021
"Ag","SA000068-022",0.4680,"","mg/L",6.7,0.0025,0.0022,0.0027,0.0024,0.0024
"Ag","PATRON",1.0112,"","mg/L",0.6,0.1347,0.0003,0.1351,0.1353,0.1338
"Ag","BLANCO",0.0007,"","mg/L",">100",0.0001,-0.0001,0.0002,0.0003,-0.0003
"Ag","BLANCO REACTIVO",0.0000,"","mg/L",23.8,-0.0001,0.0001,-0.0001,-0.0001,-0.0001
