Sample ID,Analyte Name,Reported Conc (Calib)
01 LC,Cu 324.75,0.289
02 LC,Cu 324.75,1.394
03 LC,Cu 324.75,1.168
04 LC,Cu 324.75,2.124
05 LC,Cu 324.75,18.46
06 LC,Cu 324.75,42.8
07 LC,Cu 324.75,2.805
08 LC,Cu 324.75,2.713
09 LC,Cu 324.75,4.161
10 LC,Cu 324.75,4.389
