Sample ID,Analyte Name,Reported Conc (Samp)
13 LC,Au 242.80,0.005
14 LC,Au 242.80,0.016
21,Au 242.80,0.117
22,Au 242.80,0.044
ROM 1,,0.031
ROM 2,,0.031
