"Analyst",""
"Date Started","4/6/2023 11:16 PM  GMT: 4/7/2023 6:16 AM"
"Worksheet","LC000059_24"
"Comment",""
"Methods","Au"

"Method: Au (Flame)"

"4/6/2023","11:26:22 PM","PATRON",0.8964,"","mg/L"
"4/6/2023","11:26:36 PM","BLANCO",0.0659,"","mg/L"
"4/6/2023","11:26:46 PM","REAGENT BLANK",0.0000,"","mg/L"
"4/6/2023","11:27:02 PM","LC000059-001",0.0558,"","mg/L"
"4/6/2023","11:27:14 PM","LC000059-002",0.0919,"","mg/L"
"4/6/2023","11:27:26 PM","LC000059-003",0.0073,"","mg/L"
"4/6/2023","11:27:38 PM","LC000059-004",-0.0010,"","mg/L"
"4/6/2023","11:27:50 PM","LC000059-005",0.0137,"","mg/L"
"4/6/2023","11:28:02 PM","LC000059-006",0.0325,"","mg/L"
"4/6/2023","11:31:24 PM","PATRON",0.9009,"","mg/L"
"4/6/2023","11:31:40 PM","LC000059-007",0.0133,"","mg/L"
"4/6/2023","11:31:52 PM","LC000059-008",0.0224,"","mg/L"
"4/6/2023","11:32:04 PM","LC000059-009",0.0161,"","mg/L"
"4/6/2023","11:32:14 PM","LC000059-010",0.0323,"","mg/L"
"4/6/2023","11:32:26 PM","LC000059-011",0.0378,"","mg/L"
"4/6/2023","11:32:38 PM","LC000059-012",0.0297,"","mg/L"
"4/6/2023","11:32:52 PM","PATRON",0.8933,"","mg/L"
"4/6/2023","11:33:08 PM","LC000059-013",0.0707,"","mg/L"
"4/6/2023","11:33:20 PM","LC000059-014",0.0603,"","mg/L"
"4/6/2023","11:33:32 PM","LC000059-015",0.2302,"","mg/L"
"4/6/2023","11:33:42 PM","LC000059-016",0.0359,"","mg/L"
"4/6/2023","11:33:54 PM","LC000059-017",0.0445,"","mg/L"
"4/6/2023","11:34:06 PM","LC000059-018",0.0391,"","mg/L"
"4/6/2023","11:43:34 PM","PATRON",0.8764,"","mg/L"
"4/6/2023","11:43:58 PM","LC000059-019",0.0054,"","mg/L"
"4/6/2023","11:44:10 PM","LC000059-020",0.0214,"","mg/L"
"4/6/2023","11:44:20 PM","LC000059-021",0.0114,"","mg/L"
"4/6/2023","11:44:32 PM","LC000059-022",-0.0004,"","mg/L"
"4/6/2023","11:44:44 PM","LC000059-023",0.0316,"","mg/L"
"4/6/2023","11:44:56 PM","LC000059-024",0.4120,"","mg/L"
"4/6/2023","11:45:48 PM","PATRON",0.9077,"","mg/L"
"4/6/2023","11:45:50 PM","PATRON","","","mg/L"
