"Analyst",""
"Date Started","5/23/2023 9:07 AM  GMT: 5/23/2023 4:07 PM"
"Worksheet","LC000287_24"
"Comment",""
"Methods","Au,Au"

"Method: Au (Flame)"

"5/23/2023","9:10:56 AM","PATRON",0.8850,"","mg/L"
"5/23/2023","9:11:14 AM","BLANCO",0.0060,"","mg/L"
"5/23/2023","9:11:22 AM","REAGENT BLANK",0.0000,"","mg/L"
"5/23/2023","9:11:34 AM","LC000287-001",0.2251,"","mg/L"
"5/23/2023","9:11:50 AM","LC000287-002",0.2063,"","mg/L"
"5/23/2023","9:12:06 AM","LC000287-003",0.1122,"","mg/L"
"5/23/2023","9:12:22 AM","LC000287-004",0.1035,"","mg/L"
"5/23/2023","9:12:38 AM","LC000287-005",0.0549,"","mg/L"
"5/23/2023","9:12:50 AM","LC000287-006",0.1143,"","mg/L"
"5/23/2023","9:15:42 AM","PATRON",0.8858,"","mg/L"
"5/23/2023","9:16:02 AM","LC000287-007",0.0158,"","mg/L"
"5/23/2023","9:16:14 AM","LC000287-008",0.0121,"","mg/L"
"5/23/2023","9:16:26 AM","LC000287-009",0.0126,"","mg/L"
"5/23/2023","9:16:38 AM","LC000287-010",0.1044,"","mg/L"
"5/23/2023","9:16:48 AM","LC000287-011",0.0165,"","mg/L"
"5/23/2023","9:17:00 AM","LC000287-012",0.0109,"","mg/L"
"5/23/2023","9:17:12 AM","PATRON",0.8884,"","mg/L"
"5/23/2023","9:17:24 AM","LC000287-013",0.0623,"","mg/L"
"5/23/2023","9:17:36 AM","LC000287-014",0.0196,"","mg/L"
"5/23/2023","9:17:48 AM","LC000287-015",0.0133,"","mg/L"
"5/23/2023","9:17:58 AM","LC000287-016",0.0260,"","mg/L"
"5/23/2023","9:18:10 AM","LC000287-017",0.0159,"","mg/L"
"5/23/2023","9:18:22 AM","LC000287-018",0.0171,"","mg/L"
"5/23/2023","9:18:34 AM","PATRON",0.9108,"","mg/L"
"5/23/2023","9:18:50 AM","LC000287-019",0.0202,"","mg/L"
"5/23/2023","9:19:02 AM","LC000287-020",0.0141,"","mg/L"
"5/23/2023","9:19:12 AM","LC000287-021",0.0166,"","mg/L"
"5/23/2023","9:19:24 AM","LC000287-022",0.0176,"","mg/L"
"5/23/2023","9:19:36 AM","LC000287-023",0.1165,"","mg/L"
"5/23/2023","9:19:36 AM","LC000287-024","","","mg/L"
"5/23/2023","9:21:10 AM","PATRON",0.9159,"","mg/L"
"5/23/2023","9:21:22 AM","BLANCO",0.0549,"","mg/L"
"5/23/2023","9:21:32 AM","REAGENT BLANK",0.0000,"","mg/L"
"5/23/2023","9:21:32 AM","14","","","mg/L"

"Method: Au ALTA (Flame)"

