Sample ID,Analyte Name,Reported Conc (Calib)
01 LC,Cu 324.75,0.096
02 LC,Cu 324.75,0.549
03 LC,Cu 324.75,0.067
04 LC,Cu 324.75,0.066
05 LC,Cu 324.75,4.871
06 LC,Cu 324.75,0.213
08 LC,Cu 324.75,0.340
09 LC,Cu 324.75,0.290
10 LC,Cu 324.75,0.701
11 LC,Cu 324.75,0.033
13 LC,Cu 324.75,1.532
14 LC,Cu 324.75,2.900
15 LC,Cu 324.75,1.001
16 LC,Cu 324.75,1.802
17 LC,Cu 324.75,0.647
18 LC,Cu 324.75,1.149
19 LC,Cu 324.75,1.839
20 LC,Cu 324.75,1.177
