Sample ID,Analyte Name,Reported Conc (Calib)
05 LC,Au 242.80,0.019
06 LC,Au 242.80,0.01
07 LC,Au 242.80,0.025
08 LC,Au 242.80,0.02
09 LC,Au 242.80,0.008
10 LC,Au 242.80,0.017
11 LC,Au 242.80,0.016
12 LC,Au 242.80,0.013
13 LC,Au 242.80,0.102
14 LC,Au 242.80,0.182
15 LC,Au 242.80,0.005
16 LC,Au 242.80,0.017
17 LC,Au 242.80,0.023
18 LC,Au 242.80,0.024
19 LC,Au 242.80,0.09
20 LC,Au 242.80,0.043
