Analista,JCAN,,,,,,,,,
Fecha de inicio,05/02/2023 11:42 a. m.  GMT: 05/02/2023 05:42 p. m.,,,,,,,,,
Hoja de trabajo,SA000259-RE_3,,,,,,,,,
Comentario,,,,,,,,,,
Métodos,Au,,,,,,,,,
,,,,,,,,,,
Método: Au EFAA30 (Llama),,,,,,,,,,
,,,,,,,,,,
,PATRON,0.5114,,mg/L,1.9,0.0155,-0.0009,0.0158,0.0153,0.0153
,BLANCO,0.0051,,mg/L,>100,0.0002,0,0.0004,0.0001,-0.0001
,BLANCO REACTIVO,0,,mg/L,>100,0.0001,-0.0001,0,0,0.0002
,SA000206-018,0.6768,,mg/L,0.3,0.0893,-0.0005,0.0891,0.0891,0.0896
,PATRON,0.5221,,mg/L,1.7,0.0158,-0.0011,0.0159,0.016,0.0155
