Analista,JCAN,,,,,,,,,
Fecha de inicio,08/07/2022 04:29,,,,,,,,,
Hoja de trabajo,Ec000027_3,,,,,,,,,
Comentario,,,,,,,,,,
Métodos,Au,,,,,,,,,
,,,,,,,,,,
Método: Au EFAA30 (Llama),,,,,,,,,,
,,,,,,,,,,
Au,PATRON,0.4822,,mg/L,4.9,0.0082,0,0.0078,0.0085,0.0084
Au,BLANCO,0.0113,,mg/L,68.4,0.0002,0.0003,0.0003,0.0002,0.0001
Au,BLANCO REACTIVO,0,,mg/L,>100,0.0002,0,0.0005,0.0003,-0.0001
Au,EC000027-001,0.6861,,mg/L,5.3,0.0515,0.0002,0.0546,0.0497,0.0501
Au,EC000027-002,0.5731,,mg/L,0.7,0.0428,0.0002,0.0426,0.0432,0.0427
Au,EC000027-003,0.88,,mg/L,0.8,0.0664,0.0002,0.0667,0.0658,0.0666
Au,EC000027-004,0.0094,,mg/L,39.8,0.0007,0,0.0004,0.0009,0.0008
Au,EC000027-005,0.0012,,mg/L,>100,0.0001,0.0002,0.0006,0.0001,-0.0004
Au,EC000027-006,0.1271,,mg/L,2.3,0.0093,0.0001,0.0093,0.0095,0.0091
Au,PATRON,0.4822,,mg/L,4.9,0.0082,0,0.0078,0.0085,0.0084
Au,BLANCO,0.0113,,mg/L,68.4,0.0002,0.0003,0.0003,0.0002,0.0001
Au,BLANCO REACTIVO,0,,mg/L,>100,0.0002,0,0.0005,0.0003,-0.0001
