"Analista","CFR"
"Fecha de inicio","08:48 a. m. 13/07/2022"
"Hoja de trabajo","Ec000061_3"
"Comentario",""
"Métodos","Au"

"Método: Au EFAA30 (Llama)"

"Au","PATRON",0.5102,"","mg/L",1.7,0.0082,0.0010,0.0081,0.0082,0.0084
"Au","BLANCO",0.0007,"","mg/L",">100",0.0000,0.0005,0.0000,-0.0001,0.0002
"Au","BLANCO REACTIVO",0.0000,"","mg/L",23.7,-0.0004,0.0001,-0.0003,-0.0005,-0.0004
"Au","EC000061-001",0.1378,"","mg/L",2.3,0.0096,0.0005,0.0098,0.0093,0.0095
"Au","EC000061-002",0.2412,"","mg/L",0.3,0.0170,0.0008,0.0171,0.0170,0.0170
"Au","EC000061-003",0.0097,"","mg/L",32.1,0.0007,0.0007,0.0008,0.0007,0.0004
"Au","EC000061-004",0.3845,"","mg/L",1.6,0.0278,0.0009,0.0283,0.0277,0.0274
"Au","EC000061-005",0.2719,"","mg/L",0.6,0.0193,0.0007,0.0194,0.0193,0.0192
"Au","EC000061-006",0.2252,"","mg/L",0.8,0.0159,0.0006,0.0160,0.0158,0.0158
"Au","EC000061-007",0.3269,"","mg/L",0.2,0.0234,0.0008,0.0235,0.0234,0.0234
"Au","EC000061-008",0.0038,"","mg/L",39.7,0.0003,0.0009,0.0001,0.0003,0.0003
"Au","EC000061-009",0.2557,"","mg/L",1.9,0.0181,0.0008,0.0184,0.0182,0.0177
"Au","EC000061-010",0.2897,"","mg/L",2.7,0.0206,0.0009,0.0209,0.0210,0.0200
"Au","PATRON",0.5164,"","mg/L",1.7,0.0083,0.0006,0.0082,0.0082,0.0085
"Au","BLANCO",0.0008,"","mg/L",">100",0.0000,0.0007,-0.0002,0.0001,0.0001
"Au","BLANCO REACTIVO",0.0000,"","mg/L",75.1,-0.0003,0.0000,-0.0004,0.0000,-0.0004
"Au","EC000061-011",0.4827,"","mg/L",3.5,0.0354,0.0006,0.0364,0.0358,0.0340
"Au","EC000061-012",0.2415,"","mg/L",1.4,0.0171,0.0007,0.0173,0.0171,0.0168
"Au","EC000061-013",0.0944,"","mg/L",5.0,0.0065,0.0007,0.0064,0.0069,0.0063
"Au","EC000061-014",0.1442,"","mg/L",4.7,0.0100,0.0006,0.0105,0.0100,0.0095
"Au","EC000061-015",0.3802,"","mg/L",1.3,0.0275,0.0005,0.0279,0.0274,0.0271
"Au","EC000061-016",0.6680,"","mg/L",2.3,0.0502,0.0007,0.0515,0.0498,0.0492
"Au","EC000061-017",0.8866,"","mg/L",2.0,0.0680,0.0007,0.0692,0.0681,0.0665
"Au","EC000061-018",1.1067,"","mg/L",1.5,0.0859,0.0009,0.0864,0.0868,0.0845
"Au","EC000061-019",0.4393,"","mg/L",5.3,0.0320,0.0004,0.0306,0.0316,0.0339
"Au","EC000061-020",0.5177,"","mg/L",2.2,0.0382,0.0007,0.0383,0.0389,0.0373
"Au","PATRON",0.4882,"","mg/L",1.8,0.0079,0.0001,0.0080,0.0077,0.0079
"Au","BLANCO",0.0114,"","mg/L",">100",0.0002,0.0004,-0.0001,0.0003,0.0003
"Au","BLANCO REACTIVO",0.0000,"","mg/L",">100",0.0000,0.0001,0.0000,0.0001,-0.0002
"Au","EC000061-021",0.1294,"","mg/L",0.4,0.0090,0.0002,0.0090,0.0090,0.0089
"Au","EC000061-022",0.2028,"","mg/L",1.3,0.0142,0.0001,0.0144,0.0142,0.0141
"Au","EC000061-023",0.2562,"","mg/L",2.1,0.0181,0.0003,0.0182,0.0185,0.0177
"Au","EC000061-024",0.1402,"","mg/L",2.6,0.0097,0.0004,0.0100,0.0096,0.0096
"Au","EC000061-025",0.1165,"","mg/L",5.4,0.0080,-0.0001,0.0084,0.0082,0.0076
"Au","EC000061-026",0.1340,"","mg/L",1.6,0.0093,0.0002,0.0095,0.0092,0.0092
"Au","EC000061-027",0.2386,"","mg/L",0.8,0.0168,0.0002,0.0169,0.0169,0.0167
"Au","EC000061-028",0.3339,"","mg/L",0.8,0.0239,0.0001,0.0239,0.0241,0.0238
"Au","EC000061-029",0.0668,"","mg/L",23.6,0.0046,0.0003,0.0057,0.0044,0.0036
"Au","EC000061-030",0.2202,"","mg/L",0.6,0.0155,0.0002,0.0156,0.0155,0.0154
"Au","PATRON",0.4861,"","mg/L",2.6,0.0078,-0.0002,0.0080,0.0078,0.0076
"Au","BLANCO",-0.0014,"","mg/L",">100",0.0000,0.0000,0.0000,0.0001,-0.0001
"Au","BLANCO REACTIVO",0.0000,"","mg/L",83.2,0.0003,-0.0003,0.0005,0.0004,0.0000
"Au","EC000061-031",0.2314,"","mg/L",1.8,0.0163,-0.0004,0.0161,0.0166,0.0162
"Au","EC000061-032",0.1198,"","mg/L",8.7,0.0083,-0.0003,0.0077,0.0081,0.0091
"Au","EC000061-033",0.1219,"","mg/L",2.0,0.0084,-0.0005,0.0084,0.0083,0.0086
"Au","EC000061-034",0.2326,"","mg/L",1.0,0.0164,-0.0004,0.0166,0.0163,0.0163
"Au","EC000061-035",0.2549,"","mg/L",0.8,0.0180,-0.0002,0.0180,0.0182,0.0179
"Au","EC000061-036",0.2137,"","mg/L",2.3,0.0150,-0.0001,0.0147,0.0151,0.0154
"Au","EC000061-037",0.2173,"","mg/L",2.2,0.0153,-0.0001,0.0156,0.0154,0.0149
"Au","EC000061-038",0.4018,"","mg/L",0.9,0.0291,-0.0001,0.0288,0.0292,0.0293
"Au","EC000061-039",-0.0033,"","mg/L",97.8,-0.0002,-0.0003,-0.0004,-0.0003,0.0000
"Au","EC000061-040",0.4655,"","mg/L",2.7,0.0341,-0.0001,0.0350,0.0341,0.0331
"Au","PATRON",0.5194,"","mg/L",3.2,0.0080,-0.0003,0.0082,0.0077,0.0080
"Au","BLANCO",0.0106,"","mg/L",">100",0.0002,-0.0002,0.0000,0.0002,0.0003
"Au","BLANCO REACTIVO",0.0000,"","mg/L",54.9,-0.0002,0.0001,-0.0002,-0.0003,-0.0001
"Au","EC000061-041",0.4922,"","mg/L",0.5,0.0341,0.0002,0.0343,0.0342,0.0339
"Au","EC000061-042",0.7015,"","mg/L",2.2,0.0498,0.0004,0.0509,0.0498,0.0487
"Au","EC000061-043",0.2184,"","mg/L",1.0,0.0146,0.0003,0.0147,0.0146,0.0144
"Au","EC000061-044",0.0006,"","mg/L",">100",0.0000,0.0003,-0.0001,0.0004,-0.0001
"Au","EC000061-045",0.1556,"","mg/L",1.3,0.0103,0.0004,0.0102,0.0102,0.0104
"Au","EC000061-046",1.1247,"","mg/L",1.2,0.0821,0.0005,0.0832,0.0819,0.0813
"Au","PATRON",0.5216,"","mg/L",2.2,0.0080,0.0001,0.0081,0.0080,0.0078
"Au","BLANCO",0.0070,"","mg/L",">100",0.0001,0.0000,-0.0002,0.0003,0.0002
"Au","BLANCO REACTIVO",0.0000,"","mg/L",21.3,-0.0001,-0.0002,-0.0001,-0.0001,-0.0001
