"Analyst","Samuel Ortega"
"Date Started","5/2/2023 10:48 PM  GMT: 5/3/2023 5:48 AM"
"Worksheet","LC000150_24"
"Comment",""
"Methods","Au,Au"

"Method: Au (Flame)"

"5/2/2023","11:09:24 PM","PATRON",0.8833,"","mg/L"
"5/2/2023","11:09:46 PM","BLANCO",0.0140,"","mg/L"
"5/2/2023","11:09:56 PM","REAGENT BLANK",0.0000,"","mg/L"
"5/2/2023","11:10:12 PM","LC000150-001",0.0024,"","mg/L"
"5/2/2023","11:10:22 PM","LC000150-002",0.0093,"","mg/L"
"5/2/2023","11:10:32 PM","LC000150-003",0.0115,"","mg/L"
"5/2/2023","11:10:40 PM","LC000150-004",0.0123,"","mg/L"
"5/2/2023","11:10:56 PM","LC000150-005",0.0205,"","mg/L"
"5/2/2023","11:11:06 PM","LC000150-006",0.0089,"","mg/L"
"5/2/2023","11:11:56 PM","PATRON",0.8717,"","mg/L"
"5/2/2023","11:12:12 PM","LC000150-007",0.0632,"","mg/L"
"5/2/2023","11:12:24 PM","LC000150-008",0.0835,"","mg/L"
"5/2/2023","11:12:34 PM","LC000150-009",0.0978,"","mg/L"
"5/2/2023","11:12:44 PM","LC000150-010",0.0542,"","mg/L"
"5/2/2023","11:12:56 PM","LC000150-011",0.0813,"","mg/L"
"5/2/2023","11:13:08 PM","LC000150-012",0.1138,"","mg/L"
"5/2/2023","11:13:20 PM","PATRON",0.8804,"","mg/L"
"5/2/2023","11:13:20 PM","PATRON","","","mg/L"
