Analyst,Elizandell,,,,
Date Started,21/07/2023,,,,
Worksheet,LC000750_24,,,,
Comment,,,,,
Methods,"Au,Au",,,,
,,,,,
Method: Au (Flame),,,,,
,,,,,
21/07/2023,03:00:00 a. m.,PATRON,0.889,,mg/L
21/07/2023,03:01:00 a. m.,BLANCO,-0.005,,mg/L
21/07/2023,03:02:00 a. m.,REAGENT BLANK,-0.001,,mg/L
21/07/2023,03:03:00 a. m.,LC000750-001,0.059252355,,mg/L
21/07/2023,03:04:00 a. m.,LC000750-002,0.07196162,,mg/L
21/07/2023,03:05:00 a. m.,LC000750-003,0.038241554,,mg/L
21/07/2023,03:06:00 a. m.,LC000750-004,0.0959968,,mg/L
21/07/2023,03:07:00 a. m.,LC000750-005,0.255198802,,mg/L
21/07/2023,03:08:00 a. m.,LC000750-006,0.258440047,,mg/L
21/07/2023,03:09:00 a. m.,PATRON,0.896,,mg/L
21/07/2023,03:10:00 a. m.,LC000750-007,0.186165784,,mg/L
21/07/2023,03:11:00 a. m.,LC000750-008,0.527347644,,mg/L
21/07/2023,03:12:00 a. m.,LC000750-009,0.86129344,,mg/L
21/07/2023,03:13:00 a. m.,LC000750-010,0.415127002,,mg/L
21/07/2023,03:14:00 a. m.,LC000750-011,0.001239856,,mg/L
21/07/2023,03:15:00 a. m.,LC000750-012,0.017994002,,mg/L
21/07/2023,03:16:00 a. m.,PATRON,0.888,,mg/L
21/07/2023,03:17:00 a. m.,LC000750-013,0.028273018,,mg/L
21/07/2023,03:18:00 a. m.,LC000750-014,0.0486051,,mg/L
21/07/2023,03:19:00 a. m.,LC000750-015,0.030992768,,mg/L
21/07/2023,03:20:00 a. m.,LC000750-016,0.008,,mg/L
21/07/2023,03:21:00 a. m.,LC000750-017,0.225894583,,mg/L
21/07/2023,03:22:00 a. m.,LC000750-018,0.087141622,,mg/L
21/07/2023,03:23:00 a. m.,PATRON,0.909,,mg/L
21/07/2023,03:24:00 a. m.,LC000750-019,7.752790272,,mg/L
21/07/2023,03:25:00 a. m.,LC000750-020,0.117420084,,mg/L
21/07/2023,03:26:00 a. m.,LC000750-021,0.41209981,,mg/L
21/07/2023,03:27:00 a. m.,LC000750-022,1.082556591,,mg/L
21/07/2023,03:28:00 a. m.,LC000750-023,0.31965141,,mg/L
21/07/2023,03:29:00 a. m.,LC000750-024,0.622858093,,mg/L
21/07/2023,03:30:00 a. m.,PATRON,0.889,,mg/L
21/07/2023,03:31:00 a. m.,BLANCO,,,mg/L
