"Analyst",""
"Date Started","4/29/2023 12:19 AM  GMT: 4/29/2023 7:19 AM"
"Worksheet","LC000137_24"
"Comment",""
"Methods","Au,Au"

"Method: Au (Flame)"

"4/29/2023","4:15:08 AM","PATRON",0.9195,"","mg/L"
"4/29/2023","4:15:24 AM","BLANCO",-0.0368,"","mg/L"
"4/29/2023","4:15:52 AM","REAGENT BLANK",0.0000,"","mg/L"
"4/29/2023","4:17:06 AM","LC000137-002",0.1804,"","mg/L"
"4/29/2023","4:17:18 AM","LC000137-003",0.0531,"","mg/L"
"4/29/2023","4:17:32 AM","LC000137-004",0.0095,"","mg/L"
"4/29/2023","4:17:46 AM","LC000137-005",0.0291,"","mg/L"
"4/29/2023","4:18:00 AM","LC000137-006",0.0476,"","mg/L"
"4/29/2023","4:18:36 AM","LC000137-001",2.6138,"","mg/L"
"4/29/2023","4:19:26 AM","LC000137-007",0.0142,"","mg/L"
"4/29/2023","4:19:38 AM","LC000137-008",-0.0083,"","mg/L"
"4/29/2023","4:19:48 AM","LC000137-009",0.0791,"","mg/L"
"4/29/2023","4:20:02 AM","LC000137-010",0.1708,"","mg/L"
"4/29/2023","4:20:14 AM","LC000137-011",0.3952,"","mg/L"
"4/29/2023","4:20:40 AM","PATRON",0.9109,"","mg/L"
"4/29/2023","4:20:58 AM","PATRON",0.8635,"","mg/L"
"4/29/2023","4:20:58 AM","PATRON","","","mg/L"

"Method: Au ALTA (Flame)"

