"Analista","JGS"
"Fecha de inicio","10:38 a. m. 06/07/2022"
"Hoja de trabajo","Ec000009_3"
"Comentario",""
"Métodos","Au"

"Método: Au EFAA30 (Llama)"

"Au","PATRON",0.4939,"","mg/L",1.7,0.0099,0.0000,0.0100,0.0099,0.0097
"Au","BLANCO",-0.0114,"","mg/L",64.3,-0.0002,0.0001,-0.0001,-0.0003,-0.0003
"Au","BLANCO REACTIVO",0.0000,"","mg/L",">100",-0.0001,0.0000,-0.0002,0.0001,-0.0003
"Au","EC000009-001",0.1559,"","mg/L",22.5,0.0134,0.0007,0.0169,0.0120,0.0114
"Au","EC000009-002",0.0087,"","mg/L",6.6,0.0007,0.0006,0.0008,0.0007,0.0007
"Au","EC000009-003",0.0051,"","mg/L",">100",0.0004,0.0008,0.0010,0.0005,-0.0002
"Au","EC000009-004",0.0033,"","mg/L",">100",0.0003,0.0014,-0.0002,0.0007,0.0003
"Au","EC000009-005",0.0749,"","mg/L",8.8,0.0063,0.0013,0.0059,0.0070,0.0062
"Au","EC000009-006",0.0976,"","mg/L",4.7,0.0083,0.0012,0.0079,0.0085,0.0086
"Au","EC000009-007",0.3846,"","mg/L",1.6,0.0347,0.0016,0.0342,0.0346,0.0353
"Au","EC000009-008",0.4766,"","mg/L",2.1,0.0437,0.0014,0.0434,0.0447,0.0429
"Au","EC000009-009",0.4089,"","mg/L",1.4,0.0370,0.0013,0.0365,0.0375,0.0371
"Au","EC000009-010",0.1994,"","mg/L",2.2,0.0173,0.0013,0.0178,0.0171,0.0172
"Au","PATRON",0.5009,"","mg/L",6.1,0.0100,0.0007,0.0105,0.0093,0.0101
"Au","BLANCO",0.0015,"","mg/L",">100",0.0000,0.0016,0.0001,0.0003,-0.0003
"Au","BLANCO REACTIVO",0.0000,"","mg/L",14.2,-0.0009,0.0009,-0.0009,-0.0010,-0.0008
"Au","EC000009-011",0.1774,"","mg/L",4.2,0.0154,0.0023,0.0159,0.0146,0.0155
"Au","EC000009-012",0.0007,"","mg/L",">100",0.0001,0.0023,-0.0001,0.0001,0.0002
"Au","EC000009-013",0.3084,"","mg/L",0.5,0.0274,0.0026,0.0273,0.0275,0.0274
"Au","EC000009-014",-0.0026,"","mg/L",">100",-0.0002,0.0028,0.0002,-0.0001,-0.0007
"Au","EC000009-015",0.1582,"","mg/L",2.8,0.0136,0.0030,0.0132,0.0138,0.0139
"Au","EC000009-016",0.1751,"","mg/L",2.6,0.0152,0.0029,0.0148,0.0151,0.0156
"Au","EC000009-017",0.2315,"","mg/L",1.6,0.0203,0.0026,0.0199,0.0204,0.0205
"Au","EC000009-018",0.7292,"","mg/L",1.3,0.0692,0.0028,0.0702,0.0690,0.0685
"Au","EC000009-019",0.3898,"","mg/L",1.6,0.0352,0.0026,0.0357,0.0346,0.0352
"Au","EC000009-020",0.2672,"","mg/L",0.5,0.0236,0.0028,0.0236,0.0237,0.0235
"Au","PATRON",0.5018,"","mg/L",3.3,0.0100,0.0023,0.0099,0.0104,0.0098
"Au","BLANCO",0.0061,"","mg/L",">100",0.0001,0.0029,-0.0002,-0.0001,0.0007
"Au","BLANCO REACTIVO",0.0000,"","mg/L",15.7,-0.0015,0.0015,-0.0014,-0.0018,-0.0013
"Au","EC000009-021",0.1035,"","mg/L",3.0,0.0088,0.0030,0.0085,0.0090,0.0090
"Au","EC000009-022",0.0847,"","mg/L",3.9,0.0072,0.0035,0.0069,0.0074,0.0073
"Au","EC000009-023",0.0268,"","mg/L",7.8,0.0022,0.0039,0.0023,0.0020,0.0024
"Au","EC000009-024",0.0239,"","mg/L",17.5,0.0020,0.0036,0.0018,0.0018,0.0024
"Au","EC000009-025",0.1233,"","mg/L",2.1,0.0106,0.0033,0.0103,0.0105,0.0108
"Au","EC000009-026",0.0717,"","mg/L",8.4,0.0061,0.0041,0.0066,0.0059,0.0057
"Au","EC000009-027",0.0295,"","mg/L",29.6,0.0025,0.0038,0.0016,0.0030,0.0027
"Au","EC000009-028",0.0627,"","mg/L",6.1,0.0053,0.0038,0.0049,0.0055,0.0054
"Au","EC000009-029",0.0331,"","mg/L",15.2,0.0028,0.0039,0.0029,0.0023,0.0031
"Au","EC000009-030",0.0502,"","mg/L",11.6,0.0042,0.0037,0.0039,0.0039,0.0048
"Au","PATRON",0.5126,"","mg/L",7.0,0.0102,0.0034,0.0111,0.0098,0.0098
