"Analista","JCAN"
"Fecha de inicio","04:23 a. m. 09/07/2022"
"Hoja de trabajo","Sa000046_3"
"Comentario",""
"Métodos","Au"

"Método: Au EFAA30 (Llama)"

"Au","PATRON",0.5051,"","mg/L",1.8,0.0079,0.0017,0.0078,0.0080,0.0079
"Au","BLANCO",-0.0085,"","mg/L",36.8,-0.0001,0.0010,-0.0002,-0.0001,-0.0001
"Au","BLANCO REACTIVO",0.0000,"","mg/L",15.9,-0.0014,0.0006,-0.0012,-0.0014,-0.0017
"Au","SA000046-001",0.0919,"","mg/L",7.8,0.0061,0.0025,0.0067,0.0059,0.0058
"Au","SA000046-002",0.1819,"","mg/L",1.7,0.0124,0.0019,0.0122,0.0125,0.0126
"Au","SA000046-003",0.0163,"","mg/L",43.9,0.0011,0.0018,0.0015,0.0010,0.0006
"Au","SA000046-004",0.3767,"","mg/L",1.1,0.0271,0.0024,0.0271,0.0275,0.0269
"Au","SA000046-005",0.0799,"","mg/L",4.9,0.0053,0.0022,0.0051,0.0056,0.0052
"Au","SA000046-006",0.0460,"","mg/L",5.9,0.0030,0.0022,0.0029,0.0030,0.0032
"Au","SA000046-007",0.0115,"","mg/L",">100",0.0007,0.0023,0.0010,-0.0002,0.0015
"Au","SA000046-008",0.2754,"","mg/L",3.5,0.0193,0.0021,0.0199,0.0186,0.0195
"Au","SA000046-009",0.1557,"","mg/L",1.1,0.0106,0.0020,0.0106,0.0106,0.0104
"Au","SA000046-010",0.0525,"","mg/L",9.1,0.0035,0.0020,0.0035,0.0031,0.0037
"Au","PATRON",0.5027,"","mg/L",8.2,0.0079,0.0022,0.0086,0.0075,0.0075
"Au","BLANCO",0.0148,"","mg/L",">100",0.0002,0.0016,-0.0002,0.0010,-0.0001
"Au","BLANCO REACTIVO",0.0000,"","mg/L",44.2,-0.0010,0.0006,-0.0013,-0.0013,-0.0005
"Au","SA000046-011",0.0711,"","mg/L",4.7,0.0047,0.0017,0.0049,0.0048,0.0045
"Au","SA000046-012",0.9034,"","mg/L",0.2,0.0721,0.0016,0.0722,0.0721,0.0719
"Au","SA000046-013",0.0398,"","mg/L",13.9,0.0026,0.0018,0.0026,0.0023,0.0030
"Au","SA000046-014",0.0269,"","mg/L",25.8,0.0018,0.0017,0.0013,0.0022,0.0017
"Au","SA000046-015",0.0634,"","mg/L",17.2,0.0042,0.0016,0.0045,0.0034,0.0047
"Au","SA000046-016",0.4744,"","mg/L",1.5,0.0350,0.0017,0.0350,0.0356,0.0345
"Au","SA000046-017",0.4300,"","mg/L",1.2,0.0314,0.0013,0.0317,0.0315,0.0310
"Au","SA000046-018",0.0149,"","mg/L",36.2,0.0010,0.0016,0.0013,0.0006,0.0010
"Au","SA000046-019",0.1549,"","mg/L",1.9,0.0105,0.0018,0.0104,0.0107,0.0104
"Au","SA000046-020",0.1502,"","mg/L",4.4,0.0102,0.0014,0.0107,0.0099,0.0099
"Au","PATRON",0.5151,"","mg/L",2.5,0.0081,0.0013,0.0080,0.0079,0.0083
