"Analyst",""
"Date Started","4/1/2023 10:19 PM  GMT: 4/2/2023 5:19 AM"
"Worksheet","LC000037_24"
"Comment",""
"Methods","Au,Au"

"Method: Au (Flame)"

"4/2/2023","1:49:34 AM","PATRON",0.9176,"","mg/L"
"4/2/2023","1:49:52 AM","BLANCO",0.1598,"","mg/L"
"4/2/2023","1:50:02 AM","REAGENT BLANK",0.0000,"","mg/L"
"4/2/2023","1:50:18 AM","LC000037-001",0.0147,"","mg/L"
"4/2/2023","1:50:34 AM","LC000037-002",0.0159,"","mg/L"
"4/2/2023","1:50:50 AM","LC000037-003",0.0186,"","mg/L"
"4/2/2023","1:51:06 AM","LC000037-004",0.0108,"","mg/L"
"4/2/2023","1:51:32 AM","LC000037-005",0.0141,"","mg/L"
"4/2/2023","1:51:48 AM","LC000037-006",0.0346,"","mg/L"
"4/2/2023","1:54:12 AM","PATRON",0.9053,"","mg/L"
"4/2/2023","1:58:12 AM","LC000037-007",0.3910,"","mg/L"
"4/2/2023","1:59:50 AM","PATRON",0.9092,"","mg/L"
"4/2/2023","1:59:50 AM","BLANCO","","","mg/L"

"Method: Au ALTA (Flame)"

