"Analyst",""
"Date Started","5/25/2023 4:49 AM  GMT: 5/25/2023 11:49 AM"
"Worksheet","LC000315_24"
"Comment",""
"Methods","Au,Au"

"Method: Au (Flame)"

"5/25/2023","4:53:34 AM","PATRON",0.9180,"","mg/L"
"5/25/2023","4:53:46 AM","BLANCO",-0.0006,"","mg/L"
"5/25/2023","4:53:56 AM","REAGENT BLANK",0.0000,"","mg/L"
"5/25/2023","4:54:20 AM","LC000315-001",0.4408,"","mg/L"
"5/25/2023","4:54:32 AM","LC000315-002",0.5152,"","mg/L"
"5/25/2023","4:54:44 AM","LC000315-003",-0.0007,"","mg/L"
"5/25/2023","4:54:56 AM","LC000315-004",1.1428,"","mg/L"
"5/25/2023","4:55:08 AM","LC000315-005",0.5210,"","mg/L"
"5/25/2023","4:55:18 AM","LC000315-006",0.3432,"","mg/L"
"5/25/2023","4:55:56 AM","LC000315-007",0.1755,"","mg/L"
"5/25/2023","4:56:08 AM","LC000315-008",0.0924,"","mg/L"
"5/25/2023","4:56:32 AM","PATRON",0.9202,"","mg/L"
"5/25/2023","4:56:44 AM","BLANCO",0.0020,"","mg/L"
"5/25/2023","4:56:54 AM","REAGENT BLANK",0.0000,"","mg/L"
"5/25/2023","4:57:30 AM","PATRON",0.9091,"","mg/L"
"5/25/2023","4:58:52 AM","LC000315-009",0.3895,"","mg/L"
"5/25/2023","4:58:52 AM","PATRON","","","mg/L"
