Sample ID,Analyte Name,Reported Conc (Calib)
27,Au 242.80,0.003
28,Au 242.80,0.001
29,Au 242.80,0
30,Au 242.80,0
C08-1,Au 242.80,0.015
C08-2,Au 242.80,0.01
C09-1,Au 242.80,0.044
C09-2,Au 242.80,0.031
C10-1,Au 242.80,0.017
C10-2,Au 242.80,0.014
C11-1,Au 242.80,0.016
C11-2,Au 242.80,0.011
