Sample ID,Analyte Name,Reported Conc (Calib)
27,Cu 324.75,0.474
28,Cu 324.75,0.387
29,Cu 324.75,1.183
30,Cu 324.75,0.756
C08-1,Cu 324.75,0.055
C08-2,Cu 324.75,0.06
C09-2,Cu 324.75,0.348
C10-1,Cu 324.75,0.061
C10-2,Cu 324.75,0.055
C11-1,Cu 324.75,1.915
C11-2,Cu 324.75,1.007
