"Analista","JCAN"
"Fecha de inicio","02:35 p. m. 04/02/2023"
"Hoja de trabajo","Sa000236_6"
"Comentario",""
"Métodos","Ag"

"Método: Ag VHAAAG (Llama)"

"Ag","PATRON",1.0151,"","mg/L",1.2,0.1417,0.0010,0.1424,0.1429,0.1399
"Ag","BLANCO",0.0014,"","mg/L",">100",0.0002,-0.0004,0.0006,0.0000,0.0000
"Ag","BLANCO REACTIVO",0.0000,"","mg/L",">100",-0.0003,-0.0001,0.0005,0.0001,-0.0014
"Ag","SA000236-001",5.4226,"","mg/L",1.6,0.0277,0.0030,0.0272,0.0281,0.0278
"Ag","SA000236-002",4.8265,"","mg/L",2.2,0.0246,0.0034,0.0249,0.0240,0.0250
"Ag","SA000236-003",4.8672,"","mg/L",1.7,0.0249,0.0030,0.0251,0.0251,0.0244
"Ag","SA000236-004",-0.0524,"","mg/L",">100",-0.0003,0.0011,0.0003,-0.0004,-0.0006
"Ag","SA000236-005",7.3130,"","mg/L",1.3,0.0416,0.0017,0.0418,0.0421,0.0410
"Ag","PATRON",1.0249,"","mg/L",0.3,0.1333,0.0003,0.1334,0.1337,0.1329
"Ag","SA000236-006",7.0966,"","mg/L",1.2,0.0404,0.0021,0.0399,0.0403,0.0409
"Ag","SA000236-007",6.2877,"","mg/L",0.6,0.0330,0.0025,0.0332,0.0328,0.0328
"Ag","SA000236-008",4.0058,"","mg/L",1.5,0.0210,0.0025,0.0209,0.0208,0.0214
"Ag","SA000236-009",5.4456,"","mg/L",1.2,0.0286,0.0019,0.0286,0.0289,0.0282
"Ag","SA000236-010",4.8835,"","mg/L",1.1,0.0256,0.0023,0.0253,0.0257,0.0258
"Ag","PATRON",1.0191,"","mg/L",0.9,0.1326,-0.0003,0.1327,0.1314,0.1337
"Ag","BLANCO",0.0083,"","mg/L",31.4,0.0011,-0.0006,0.0011,0.0014,0.0007
"Ag","BLANCO REACTIVO",0.0000,"","mg/L",">100",0.0001,-0.0011,0.0003,0.0000,0.0001
"Ag","SA000236-011",6.6134,"","mg/L",0.9,0.0347,0.0028,0.0345,0.0350,0.0345
"Ag","SA000236-012",11.7613,"","mg/L",0.3,0.0617,0.0022,0.0616,0.0619,0.0616
"Ag","SA000236-013",0.1020,"","mg/L",">100",0.0005,-0.0010,0.0010,0.0007,-0.0001
"Ag","SA000236-014",2.9999,"","mg/L",1.6,0.0157,0.0017,0.0156,0.0155,0.0160
"Ag","SA000236-015",13.3676,"","mg/L",1.9,0.0700,0.0026,0.0714,0.0699,0.0688
"Ag","PATRON",1.0093,"","mg/L",0.4,0.1313,-0.0001,0.1317,0.1315,0.1308
"Ag","SA000236-016",1.9682,"","mg/L",2.1,0.0103,0.0023,0.0103,0.0101,0.0106
"Ag","SA000236-017",5.0129,"","mg/L",4.7,0.0263,0.0021,0.0277,0.0259,0.0253
"Ag","SA000236-018",7.3827,"","mg/L",0.9,0.0387,0.0021,0.0386,0.0384,0.0391
"Ag","SA000236-019",4.6620,"","mg/L",1.5,0.0244,0.0010,0.0249,0.0242,0.0242
"Ag","SA000236-020",14.9987,"","mg/L",0.9,0.0785,0.0013,0.0792,0.0779,0.0785
"Ag","PATRON",1.0169,"","mg/L",0.5,0.1323,0.0003,0.1325,0.1315,0.1328
