Analista,,,,,,,,,,
Fecha de inicio,03/02/2023 10:58 p. m.  GMT: 04/02/2023 04:58 a. m.,,,,,,,,,
Hoja de trabajo,SA000234_3,,,,,,,,,
Comentario,,,,,,,,,,
Métodos,Au,,,,,,,,,
,,,,,,,,,,
Método: Au EFAA30 (Llama),,,,,,,,,,
,,,,,,,,,,
,PATRON,0.5116,,mg/L,1.9,0.0155,-0.0004,0.0158,0.0153,0.0152
,BLANCO,0.0001,,mg/L,>100,0,0,-0.0003,0,0.0002
,BLANCO REACTIVO,0,,mg/L,>100,-0.0004,0,-0.0006,-0.0008,0.0002
,SA000234-001,0.1536,,mg/L,2.4,0.02,0.0006,0.0205,0.0196,0.0199
,SA000234-002,0.1516,,mg/L,0.9,0.0197,0.001,0.0198,0.0198,0.0195
,SA000234-003,0.1617,,mg/L,3.2,0.0211,0.0006,0.021,0.0204,0.0217
,SA000234-004,0.0025,,mg/L,79.8,0.0003,0.0004,0,0.0004,0.0005
,SA000234-005,0.2637,,mg/L,1.1,0.0348,0.0005,0.0348,0.0352,0.0344
,PATRON,0.4907,,mg/L,2.5,0.0148,0.0004,0.0151,0.0144,0.015
,SA000234-006,0.2308,,mg/L,1,0.0303,0.0009,0.0306,0.0301,0.0302
,SA000234-007,0.2074,,mg/L,0.9,0.0272,0.0004,0.0269,0.0274,0.0271
,SA000234-008,0.1901,,mg/L,0.5,0.0249,0.0007,0.0248,0.0247,0.025
,SA000234-009,0.148,,mg/L,0,0.0192,0.0007,0.0192,0.0193,0.0192
,SA000234-010,0.1634,,mg/L,2.7,0.0213,0.0005,0.0215,0.0206,0.0217
,PATRON,0.4989,,mg/L,0.4,0.0151,0.0002,0.0151,0.015,0.0151
,BLANCO,0.0083,,mg/L,>100,0.0002,0.0013,0.0005,-0.0001,0.0003
,BLANCO REACTIVO,0,,mg/L,85.6,-0.0008,0.0001,-0.0008,-0.0001,-0.0014
,SA000234-011,0.198,,mg/L,0.2,0.0259,0.0009,0.0259,0.0259,0.026
,SA000234-012,0.1333,,mg/L,2.9,0.0173,0.0011,0.0174,0.0167,0.0177
,SA000234-013,0.0001,,mg/L,>100,0,0.0011,0.0003,0.0002,-0.0005
,SA000234-014,0.0813,,mg/L,2.2,0.0105,0.001,0.0105,0.0107,0.0102
,SA000234-015,0.1471,,mg/L,0.6,0.0191,0.0012,0.0192,0.019,0.0192
,PATRON,0.5082,,mg/L,2.1,0.0154,0.0005,0.0154,0.0156,0.015
,SA000234-016,0.1325,,mg/L,1.7,0.0172,0.0009,0.017,0.017,0.0175
,SA000234-017,0.0924,,mg/L,0.9,0.0119,0.0012,0.0118,0.0119,0.012
,SA000234-018,0.1315,,mg/L,2.5,0.0171,0.0009,0.0168,0.0169,0.0175
,SA000234-019,0.2151,,mg/L,1.5,0.0282,0.0011,0.0277,0.0284,0.0285
,SA000234-020,0.2017,,mg/L,1.7,0.0264,0.0011,0.0268,0.0259,0.0265
,PATRON,0.4916,,mg/L,1.7,0.0148,0.0008,0.0149,0.0146,0.015
,BLANCO,0.0027,,mg/L,>100,0.0001,0.0015,0.0003,0.0002,-0.0002
,BLANCO REACTIVO,0,,mg/L,34.7,-0.0012,0.0003,-0.0016,-0.0012,-0.0008
,SA000234-021,0.1156,,mg/L,1.9,0.015,0.0016,0.0149,0.0147,0.0153
,SA000234-022,0.176,,mg/L,0.2,0.023,0.0021,0.023,0.023,0.0229
,SA000234-023,0.385,,mg/L,0.8,0.0515,0.0017,0.0515,0.0519,0.0511
,SA000234-024,0.2072,,mg/L,2.6,0.0272,0.0015,0.0263,0.0274,0.0277
,SA000234-025,0.3121,,mg/L,1.3,0.0414,0.0009,0.0412,0.042,0.041
,PATRON,0.4848,,mg/L,3.9,0.0146,0.0007,0.0147,0.0141,0.0152
,SA000234-026,0.1701,,mg/L,1.6,0.0222,0.0008,0.0218,0.0223,0.0225
,SA000234-027,0.1751,,mg/L,1.7,0.0228,0.0009,0.0229,0.0232,0.0224
,SA000234-028,0.174,,mg/L,0.6,0.0227,0.0011,0.0228,0.0227,0.0226
,SA000234-029,0.2332,,mg/L,2.8,0.0306,0.0007,0.0296,0.0312,0.0311
,SA000234-030,0.1097,,mg/L,1,0.0142,0.0008,0.014,0.0143,0.0143
,PATRON,0.4981,,mg/L,4.4,0.015,0.0007,0.0158,0.0147,0.0147
,BLANCO,-0.0051,,mg/L,>100,-0.0002,0.0009,0.0001,-0.0003,-0.0003
,BLANCO REACTIVO,0,,mg/L,17.6,-0.0015,-0.0001,-0.0016,-0.0016,-0.0012
,SA000234-031,0.4042,,mg/L,0.6,0.0542,0.0018,0.0538,0.0544,0.0543
,SA000234-032,0.2835,,mg/L,0.9,0.0375,0.0015,0.0371,0.0376,0.0378
,PATRON,0.5051,,mg/L,2,0.0153,0.001,0.015,0.0152,0.0156
,BLANCO,0.0045,,mg/L,>100,0.0001,0.0012,0.0006,-0.0002,0
,BLANCO REACTIVO,0,,mg/L,27.1,-0.0014,-0.0002,-0.0015,-0.001,-0.0017
