"Analyst",""
"Date Started","4/22/2023 11:27 PM  GMT: 4/23/2023 6:27 AM"
"Worksheet","LC000105_24"
"Comment",""
"Methods","Au,Au"

"Method: Au (Flame)"

"4/23/2023","12:41:02 AM","PATRON",0.8843,"","mg/L"
"4/23/2023","12:41:26 AM","BLANCO",-0.0217,"","mg/L"
"4/23/2023","12:41:38 AM","REAGENT BLANK",0.0000,"","mg/L"
"4/23/2023","12:41:54 AM","LC000105-001",0.5705,"","mg/L"
"4/23/2023","12:42:10 AM","LC000105-002",0.6454,"","mg/L"
"4/23/2023","12:42:28 AM","LC000105-003",0.4457,"","mg/L"
"4/23/2023","12:43:12 AM","LC000105-004",-0.0038,"","mg/L"
"4/23/2023","12:43:30 AM","LC000105-005",1.4348,"","mg/L"
"4/23/2023","12:43:50 AM","LC000105-006",1.1144,"","mg/L"
"4/23/2023","12:44:14 AM","PATRON",0.8904,"","mg/L"
"4/23/2023","12:44:42 AM","LC000105-007",0.5134,"","mg/L"
"4/23/2023","12:44:54 AM","LC000105-008",1.3847,"","mg/L"
"4/23/2023","12:45:10 AM","LC000105-009",1.6251,"","mg/L"
"4/23/2023","12:45:28 AM","LC000105-010",0.8160,"","mg/L"
"4/23/2023","12:45:44 AM","LC000105-011",1.4052,"","mg/L"
"4/23/2023","12:46:00 AM","LC000105-012",0.8257,"","mg/L"
"4/23/2023","12:48:28 AM","PATRON",0.8983,"","mg/L"
"4/23/2023","12:48:46 AM","LC000105-013",1.4824,"","mg/L"
"4/23/2023","12:49:06 AM","LC000105-014",0.6319,"","mg/L"
"4/23/2023","12:49:22 AM","LC000105-015",0.6657,"","mg/L"
"4/23/2023","12:49:40 AM","LC000105-016",0.6313,"","mg/L"
"4/23/2023","12:49:56 AM","LC000105-017",0.2324,"","mg/L"
"4/23/2023","12:50:12 AM","LC000105-018",0.3715,"","mg/L"
"4/23/2023","12:51:32 AM","PATRON",0.9110,"","mg/L"
"4/23/2023","12:51:56 AM","LC000105-019",0.3367,"","mg/L"
"4/23/2023","12:54:56 AM","LC000105-020",0.2112,"","mg/L"
"4/23/2023","12:55:54 AM","LC000105-021",0.1599,"","mg/L"
"4/23/2023","12:56:58 AM","PATRON",0.9023,"","mg/L"
"4/23/2023","12:56:58 AM","BLANCO","","","mg/L"

"Method: Au ALTA (Flame)"

