Sample ID,Analyte Name,Reported Conc (Calib)
01 LC,Cu 324.75,0.071
02 LC,Cu 324.75,0.431
03 LC,Cu 324.75,0.954
04 LC,Cu 324.75,1.820
05 LC,Cu 324.75,14.60
06 LC,Cu 324.75,36.80
07 LC,Cu 324.75,2.721
07 LC,Cu 324.75,2.531
08 LC,Cu 324.75,2.674
09 LC,Cu 324.75,3.471
10 LC,Cu 324.75,4.373
