Analista,CFR,,,,,,,,,
Fecha de inicio,15/07/2022 17:35,,,,,,,,,
Hoja de trabajo,Ec000081_3,,,,,,,,,
Comentario,,,,,,,,,,
Métodos,Au,,,,,,,,,
,,,,,,,,,,
Método: Au EFAA30 (Llama),,,,,,,,,,
,,,,,,,,,,
Au,PATRON,0.5167,,mg/L,3.5,0.0169,0.0014,0.0175,0.0163,0.017
Au,BLANCO,0.0137,,mg/L,93.9,0.0004,0.0006,0.0004,0,0.0009
Au,BLANCO REACTIVO,0,,mg/L,30,0.0007,0,0.0005,0.0009,0.0007
Au,EC000081-001,0.1102,,mg/L,42.4,0.0155,-0.0003,0.0202,0.0182,0.008
Au,EC000081-002,0.1336,,mg/L,0.3,0.0188,-0.0007,0.0187,0.0188,0.0188
Au,EC000081-003,0.3428,,mg/L,1.3,0.0487,0.0012,0.0495,0.0484,0.0483
Au,EC000081-004,0.0011,,mg/L,>100,0.0002,-0.0003,-0.0004,0.0006,0.0003
Au,EC000081-005,0.0036,,mg/L,9.9,0.0005,0,0.0005,0.0005,0.0006
Au,EC000081-006,-0.0026,,mg/L,>100,-0.0004,-0.0003,0.0001,-0.0006,-0.0006
Au,EC000081-007,0.221,,mg/L,1.8,0.0312,0.0001,0.0317,0.0314,0.0306
Au,EC000081-008,0.118,,mg/L,2.1,0.0166,-0.0003,0.0165,0.0163,0.0169
Au,EC000081-009,0.2099,,mg/L,1.1,0.0296,0.0002,0.0297,0.0299,0.0293
Au,EC000081-010,0.2403,,mg/L,1.3,0.034,0.0005,0.0345,0.0336,0.0339
Au,PATRON,0.4955,,mg/L,2.2,0.0162,0.0003,0.0158,0.0163,0.0165
Au,BLANCO,-0.0013,,mg/L,>100,0,-0.001,-0.0005,0,0.0004
Au,BLANCO REACTIVO,0,,mg/L,>100,0.0002,0.0002,-0.0001,0.0005,0.0001
Au,EC000081-011,0.0926,,mg/L,2,0.013,0.0006,0.0131,0.0127,0.0131
Au,EC000081-012,0.3535,,mg/L,1.1,0.0503,0.0009,0.0507,0.0504,0.0497
Au,EC000081-013,0.1337,,mg/L,1,0.0188,0.0009,0.0187,0.0187,0.019
Au,EC000081-014,0.1574,,mg/L,1.4,0.0221,0.001,0.0218,0.0222,0.0224
Au,EC000081-015,0.2691,,mg/L,1.9,0.0381,0.0012,0.0377,0.0377,0.039
Au,EC000081-016,0.1275,,mg/L,1.3,0.0179,0.0017,0.0178,0.0182,0.0178
Au,EC000081-017,0.1183,,mg/L,1.9,0.0166,0.0015,0.0165,0.017,0.0164
Au,EC000081-018,0.1648,,mg/L,1.1,0.0232,0.0019,0.0231,0.023,0.0235
Au,EC000081-019,0.147,,mg/L,1.1,0.0175,0.0017,0.0173,0.0177,0.0176
Au,EC000081-020,0.0047,,mg/L,65.5,0.0007,0.0005,0.0002,0.0006,0.0011
Au,PATRON,0.5025,,mg/L,1.9,0.0165,-0.0001,0.0168,0.0163,0.0163
Au,BLANCO,-0.0077,,mg/L,70.5,-0.0002,0,-0.0002,-0.0001,-0.0004
Au,BLANCO REACTIVO,0,,mg/L,>100,-0.0002,0,-0.0004,-0.0004,0.0001
Au,EC000081-021,0.0763,,mg/L,1.9,0.0107,0.0004,0.0109,0.0107,0.0105
Au,EC000081-022,0.1013,,mg/L,2.5,0.0142,0.0005,0.0141,0.0146,0.014
Au,EC000081-023,0.617,,mg/L,1.1,0.0844,0.0024,0.0853,0.0847,0.0834
