"Analista","ARM"
"Fecha de inicio","11:51 a. m. 03/07/2022"
"Hoja de trabajo","Ec000004_3"
"Comentario",""
"Métodos","Au"

"Método: Au EFAA30 (Llama)"

"Au","PATRON",0.5149,"","mg/L",2.2,0.0115,0.0003,0.0116,0.0117,0.0112
"Au","BLANCO",0.0103,"","mg/L",52.1,0.0002,0.0000,0.0001,0.0003,0.0003
"Au","BLANCO REACTIVO",0.0000,"","mg/L",">100",0.0004,0.0004,0.0005,0.0008,-0.0001
"Au","EC000004-001",0.1353,"","mg/L",4.8,0.0130,0.0002,0.0135,0.0131,0.0123
"Au","EC000004-002",0.1619,"","mg/L",0.3,0.0155,0.0001,0.0155,0.0156,0.0155
"Au","EC000004-003",0.0055,"","mg/L",44.9,0.0005,0.0002,0.0006,0.0003,0.0007
"Au","EC000004-004",0.2349,"","mg/L",0.7,0.0225,0.0004,0.0225,0.0226,0.0223
"Au","EC000004-005",0.1718,"","mg/L",3.3,0.0165,0.0002,0.0166,0.0169,0.0158
"Au","EC000004-006",0.1753,"","mg/L",0.9,0.0168,0.0004,0.0167,0.0167,0.0170
"Au","EC000004-007",0.1654,"","mg/L",2.9,0.0158,0.0002,0.0153,0.0160,0.0162
"Au","EC000004-008",0.1338,"","mg/L",3.3,0.0128,0.0001,0.0132,0.0128,0.0124
"Au","EC000004-009",0.2336,"","mg/L",1.0,0.0224,0.0004,0.0226,0.0221,0.0224
"Au","EC000004-010",0.3091,"","mg/L",0.5,0.0296,0.0002,0.0297,0.0296,0.0294
"Au","PATRON",0.4965,"","mg/L",0.8,0.0111,0.0001,0.0111,0.0110,0.0112
"Au","BLANCO",-0.0075,"","mg/L",">100",-0.0002,-0.0001,-0.0005,0.0000,0.0000
"Au","BLANCO REACTIVO",0.0000,"","mg/L",">100",0.0000,0.0005,0.0002,-0.0006,0.0005
"Au","EC000004-011",0.0054,"","mg/L",39.1,0.0005,0.0005,0.0004,0.0004,0.0007
"Au","EC000004-012",0.1834,"","mg/L",3.8,0.0176,0.0003,0.0183,0.0170,0.0175
"Au","EC000004-013",0.1263,"","mg/L",1.4,0.0121,0.0007,0.0121,0.0123,0.0119
"Au","EC000004-014",0.1494,"","mg/L",4.0,0.0143,0.0006,0.0143,0.0149,0.0137
"Au","EC000004-015",0.1822,"","mg/L",1.1,0.0174,0.0005,0.0172,0.0175,0.0176
"Au","EC000004-016",0.1647,"","mg/L",3.4,0.0158,0.0007,0.0152,0.0159,0.0162
"Au","EC000004-017",0.1542,"","mg/L",3.8,0.0148,0.0005,0.0146,0.0154,0.0143
"Au","EC000004-018",0.5989,"","mg/L",0.8,0.0572,0.0009,0.0576,0.0572,0.0567
"Au","EC000004-019",0.1656,"","mg/L",1.5,0.0159,0.0005,0.0160,0.0160,0.0156
