Au,SA000078-059,0.2,,mg/L,1.8,0.0186,-0.001,0.0189,0.0187,0.0183
Au,SA000078-060,0.5274,,mg/L,2.8,0.0511,-0.0006,0.0527,0.0508,0.0499
Au,PATRON,0.5221,,mg/L,0.4,0.0112,-0.0012,0.0113,0.0112,0.0112
Au,BLANCO,0.0078,,mg/L,22,0.0002,-0.0014,0.0001,0.0002,0.0002
Au,BLANCO REACTIVO,0,,mg/L,12.8,0.0007,-0.0004,0.0006,0.0008,0.0006
Au,SA000079-006,0.4352,,mg/L,1.3,0.0418,-0.0007,0.0424,0.0416,0.0413
Au,SA000079-007,0.4977,,mg/L,3.9,0.0481,-0.0005,0.0499,0.0483,0.0462
Au,SA000079-008,0.1425,,mg/L,0.7,0.0132,-0.0006,0.0131,0.0133,0.0131
Au,SA000079-009,1.1078,,mg/L,1.6,0.1107,-0.0004,0.1125,0.1106,0.1089
Au,SA000079-010,0.1627,,mg/L,3.6,0.0151,-0.0007,0.0155,0.0153,0.0144
Au,SA000079-013,0.072,,mg/L,5.2,0.0066,-0.0007,0.007,0.0065,0.0063
Au,SA000079-014,0.0389,,mg/L,3.2,0.0035,-0.0007,0.0036,0.0036,0.0034
Au,SA000079-038,0.0117,,mg/L,7,0.0011,-0.0007,0.0011,0.0011,0.001
Au,SA000079-039,0.0185,,mg/L,11.1,0.0017,-0.0009,0.0016,0.0019,0.0015
Au,SA000079-042,0.4099,,mg/L,1,0.0392,-0.0007,0.0397,0.0391,0.0389
Au,PATRON,0.4988,,mg/L,2.8,0.0107,-0.0009,0.0109,0.0104,0.0108
Au,BLANCO,-0.0068,,mg/L,>100,-0.0001,0.0012,-0.0004,0,0
Au,BLANCO REACTIVO,0,,mg/L,30.5,-0.0003,0.0007,-0.0003,-0.0003,-0.0005
Au,SA000079-043,0.0645,,mg/L,35.3,0.0059,-0.0055,0.0035,0.0071,0.007
Au,SA000079-044,0.0164,,mg/L,>100,0.0015,-0.0005,0.0069,-0.0011,-0.0013
Au,SA000079-046,0.1014,,mg/L,1.5,0.0093,-0.0081,0.0095,0.0093,0.0092
Au,SA000079-047,0.0769,,mg/L,3,0.007,-0.0077,0.0068,0.007,0.0072
Au,SA000079-057,0.0973,,mg/L,4.2,0.0089,-0.0075,0.0086,0.0093,0.0089
Au,SA000079-058,0.1343,,mg/L,2.1,0.0124,-0.0074,0.0125,0.0121,0.0126
Au,SA000079-059,0.0859,,mg/L,2.4,0.0079,-0.0073,0.0079,0.008,0.0077
Au,SA000079-060,1.183,,mg/L,3.3,0.1182,-0.0066,0.1218,0.1187,0.1142
Au,SA000080-017,0.1716,,mg/L,8.4,0.0159,0.0006,0.0174,0.0157,0.0147
Au,SA000080-022,0.0011,,mg/L,59.6,0.0001,0.001,0.0002,0.0001,0.0001
Au,PATRON,0.4845,,mg/L,1.7,0.0104,0.0008,0.0104,0.0102,0.0105
Au,BLANCO,0.0017,,mg/L,>100,0,0.001,0,0,0.0001
Au,BLANCO REACTIVO,0,,mg/L,51.4,-0.0003,0.0006,-0.0001,-0.0003,-0.0004
