"Analyst",""
"Date Started","5/19/2023 4:17 AM  GMT: 5/19/2023 11:17 AM"
"Worksheet","LC000257_24"
"Comment",""
"Methods","Au,Au"

"Method: Au (Flame)"

"5/19/2023","5:04:58 AM","PATRON",0.9115,"","mg/L"
"5/19/2023","5:05:24 AM","BLANCO",-0.0071,"","mg/L"
"5/19/2023","5:05:34 AM","REAGENT BLANK",0.0000,"","mg/L"
"5/19/2023","5:05:46 AM","LC000257-001",0.0074,"","mg/L"
"5/19/2023","5:05:58 AM","LC000257-002",0.0073,"","mg/L"
"5/19/2023","5:06:10 AM","LC000257-003",0.0092,"","mg/L"
"5/19/2023","5:06:24 AM","LC000257-004",0.0026,"","mg/L"
"5/19/2023","5:06:36 AM","LC000257-005",0.0135,"","mg/L"
"5/19/2023","5:09:26 AM","LC000257-006",0.4357,"","mg/L"
"5/19/2023","5:09:38 AM","PATRON",0.9124,"","mg/L"
"5/19/2023","5:09:38 AM","PATRON","","","mg/L"

"Method: Au ALTA (Flame)"

