Sample ID,Analyte Name,Reported Conc (Calib)
01 LC,Untitled 000,0.020
02 LC,Untitled 000,0.015
03 LC,Untitled 000,0.008
04 LC,Untitled 000,0.007
11 LC,Untitled 000,0.029
12 LC,Untitled 000,0.027
13 LC,Untitled 000,0.242
14 LC,Untitled 000,0.172
15 LC,Untitled 000,0.054
16 LC,Untitled 000,0.054
17 LC,Untitled 000,0.068
18 LC,Untitled 000,0.029
19 LC,Untitled 000,0.205
20 LC,Untitled 000,0.176
