Sample ID,Analyte Name,Reported Conc (Calib)
05 LC,Au 242.80,0.018
06 LC,Au 242.80,0.017
7 LC,Au 242.80,0.019
8 LC,Au 242.80,0.013
9 LC,Au 242.80,0.019
10 LC,Au 242.80,0.017
11 LC,Au 242.80,0.011
12 LC,Au 242.80,0.004
13 LC,Au 242.80,0.269
14 LC,Au 242.80,0.166
15 LC,Au 242.80,0.015
16 LC,Au 242.80,0.003
17 LC,Au 242.80,0.009
18 LC,Au 242.80,0.01
19 LC,Au 242.80,0.099
20 LC,Au 242.80,0.028
