Sample ID,Analyte Name,Reported Conc (Calib)
27,Untitled 000,0.257
28,Untitled 000,0.112
29,Untitled 000,0.095
30,Untitled 000,0.081
C08-1,Untitled 000,0.018
C08-2,Untitled 000,0.015
C09-1,Untitled 000,0.032
C09-2,Untitled 000,0.022
C10-1,Untitled 000,0.019
C10-2,Untitled 000,0.022
C11-1,Untitled 000,0.040
C11-2,Untitled 000,0.052
