"Analyst",""
"Date Started","5/19/2023 4:16 AM  GMT: 5/19/2023 11:16 AM"
"Worksheet","LC000256_24"
"Comment",""
"Methods","Au,Au"

"Method: Au (Flame)"

"5/19/2023","4:48:34 AM","PATRON",0.9234,"","mg/L"
"5/19/2023","4:48:52 AM","BLANCO",-0.0012,"","mg/L"
"5/19/2023","4:49:10 AM","REAGENT BLANK",0.0000,"","mg/L"
"5/19/2023","4:49:28 AM","LC000256-001",0.0117,"","mg/L"
"5/19/2023","4:49:42 AM","LC000256-002",0.0384,"","mg/L"
"5/19/2023","4:49:56 AM","LC000256-003",0.0133,"","mg/L"
"5/19/2023","4:50:08 AM","LC000256-004",0.0147,"","mg/L"
"5/19/2023","4:50:20 AM","LC000256-005",0.0217,"","mg/L"
"5/19/2023","4:50:34 AM","LC000256-006",0.0192,"","mg/L"
"5/19/2023","4:50:46 AM","PATRON",0.9132,"","mg/L"
"5/19/2023","4:51:04 AM","LC000256-007",0.0418,"","mg/L"
"5/19/2023","4:51:18 AM","LC000256-008",0.0256,"","mg/L"
"5/19/2023","4:51:30 AM","LC000256-009",0.0668,"","mg/L"
"5/19/2023","4:51:46 AM","LC000256-010",0.1396,"","mg/L"
"5/19/2023","4:52:02 AM","LC000256-011",0.0318,"","mg/L"
"5/19/2023","4:52:14 AM","LC000256-012",0.0623,"","mg/L"
"5/19/2023","4:52:28 AM","PATRON",0.9094,"","mg/L"
"5/19/2023","4:52:42 AM","LC000256-013",0.0727,"","mg/L"
"5/19/2023","4:52:58 AM","LC000256-014",0.1664,"","mg/L"
"5/19/2023","4:55:56 AM","LC000256-015",0.4308,"","mg/L"
"5/19/2023","4:56:18 AM","LC000256-016",0.0019,"","mg/L"
"5/19/2023","4:59:22 AM","LC000256-017",0.1166,"","mg/L"
"5/19/2023","4:59:38 AM","LC000256-018",0.0801,"","mg/L"
"5/19/2023","4:59:56 AM","PATRON",0.9137,"","mg/L"
"5/19/2023","5:00:14 AM","LC000256-019",0.0521,"","mg/L"
"5/19/2023","5:00:26 AM","LC000256-020",0.0621,"","mg/L"
"5/19/2023","5:00:38 AM","LC000256-021",0.0390,"","mg/L"
"5/19/2023","5:00:52 AM","LC000256-022",0.1144,"","mg/L"
"5/19/2023","5:01:06 AM","LC000256-023",0.0832,"","mg/L"
"5/19/2023","5:01:16 AM","LC000256-024",0.0527,"","mg/L"
"5/19/2023","5:01:30 AM","PATRON",0.9200,"","mg/L"
"5/19/2023","5:01:30 AM","PATRON","","","mg/L"

"Method: Au ALTA (Flame)"

