"Analista","JGS"
"Fecha de inicio","03:50 p. m. 07/07/2022"
"Hoja de trabajo","Sa000038_3"
"Comentario",""
"Métodos","Au"

"Método: Au EFAA30 (Llama)"

"Au","PATRON",0.4882,"","mg/L",1.3,0.0107,-0.0005,0.0108,0.0106,0.0108
"Au","BLANCO",0.0054,"","mg/L",">100",0.0001,0.0001,0.0002,0.0003,-0.0001
"Au","BLANCO REACTIVO",0.0000,"","mg/L",32.6,0.0008,0.0001,0.0006,0.0006,0.0010
"Au","SA000038-001",0.2986,"","mg/L",3.4,0.0281,-0.0003,0.0292,0.0279,0.0273
"Au","SA000038-002",0.1807,"","mg/L",3.1,0.0170,-0.0001,0.0176,0.0169,0.0166
"Au","SA000038-003",0.0327,"","mg/L",11.6,0.0031,-0.0003,0.0034,0.0032,0.0027
"Au","SA000038-005",0.0229,"","mg/L",18.5,0.0022,-0.0001,0.0023,0.0025,0.0017
"Au","SA000038-006",0.0387,"","mg/L",7.1,0.0037,-0.0005,0.0034,0.0036,0.0039
"Au","SA000038-007",0.0658,"","mg/L",3.5,0.0062,-0.0004,0.0063,0.0064,0.0060
"Au","SA000038-008",0.1321,"","mg/L",4.7,0.0125,-0.0002,0.0131,0.0124,0.0119
"Au","SA000038-009",0.1189,"","mg/L",3.5,0.0112,-0.0001,0.0116,0.0108,0.0112
"Au","SA000038-010",-0.0021,"","mg/L",">100",-0.0002,-0.0004,-0.0004,-0.0003,0.0001
"Au","SA000038-011",1.5559,"","mg/L",5.1,0.1454,0.0000,0.1532,0.1446,0.1384
"Au","PATRON",0.4888,"","mg/L",1.6,0.0107,-0.0004,0.0105,0.0109,0.0108
"Au","BLANCO",-0.0107,"","mg/L",">100",-0.0002,-0.0003,-0.0006,0.0000,-0.0001
"Au","BLANCO REACTIVO",0.0000,"","mg/L",31.9,0.0006,0.0003,0.0006,0.0004,0.0008
"Au","SA000038-012",-0.0022,"","mg/L",">100",-0.0002,-0.0003,-0.0005,-0.0002,0.0002
"Au","SA000038-013",-0.0056,"","mg/L",14.6,-0.0005,-0.0001,-0.0005,-0.0006,-0.0005
"Au","SA000038-014",0.1129,"","mg/L",3.2,0.0106,-0.0002,0.0104,0.0110,0.0105
"Au","SA000038-015",0.0328,"","mg/L",0.8,0.0031,-0.0001,0.0031,0.0031,0.0031
"Au","SA000038-016",0.1047,"","mg/L",1.4,0.0099,0.0000,0.0098,0.0100,0.0098
"Au","SA000038-017",0.1639,"","mg/L",1.4,0.0155,-0.0002,0.0156,0.0156,0.0152
"Au","SA000038-018",0.2114,"","mg/L",2.8,0.0199,0.0000,0.0202,0.0203,0.0193
"Au","SA000038-019",0.0197,"","mg/L",46.8,0.0019,-0.0003,0.0028,0.0017,0.0011
"Au","SA000038-020",-0.0018,"","mg/L",47.4,-0.0002,-0.0003,-0.0001,-0.0002,-0.0002
"Au","SA000038-021",0.0156,"","mg/L",36.6,0.0015,0.0000,0.0021,0.0012,0.0011
"Au","PATRON",0.5160,"","mg/L",2.5,0.0113,-0.0005,0.0113,0.0111,0.0116
"Au","BLANCO",-0.0058,"","mg/L",">100",-0.0001,0.0002,0.0001,-0.0003,-0.0003
"Au","BLANCO REACTIVO",0.0000,"","mg/L",">100",0.0001,0.0002,-0.0002,0.0006,0.0000
"Au","SA000038-022",0.0274,"","mg/L",14.3,0.0026,0.0006,0.0024,0.0030,0.0024
"Au","SA000038-023",0.0022,"","mg/L",">100",0.0002,0.0005,0.0003,-0.0002,0.0005
"Au","SA000038-024",0.0229,"","mg/L",6.5,0.0022,0.0004,0.0023,0.0021,0.0021
"Au","SA000038-025",-0.0041,"","mg/L",86.3,-0.0004,0.0006,-0.0002,-0.0002,-0.0008
"Au","SA000038-026",0.4844,"","mg/L",0.2,0.0456,0.0006,0.0457,0.0456,0.0456
"Au","SA000038-027",0.4022,"","mg/L",0.7,0.0379,0.0005,0.0380,0.0376,0.0381
"Au","SA000038-028",0.2346,"","mg/L",1.9,0.0221,0.0008,0.0226,0.0219,0.0218
"Au","SA000038-029",0.2207,"","mg/L",4.9,0.0208,0.0005,0.0220,0.0205,0.0200
"Au","SA000038-030",0.0358,"","mg/L",11.3,0.0034,0.0004,0.0029,0.0036,0.0036
"Au","SA000038-031",0.0216,"","mg/L",26.8,0.0020,0.0007,0.0015,0.0019,0.0026
"Au","PATRON",0.4987,"","mg/L",3.5,0.0110,0.0005,0.0105,0.0112,0.0112
"Au","BLANCO",0.0016,"","mg/L",">100",0.0000,0.0005,-0.0001,0.0004,-0.0001
"Au","BLANCO REACTIVO",0.0000,"","mg/L",33.5,0.0003,0.0004,0.0003,0.0002,0.0005
"Au","SA000038-032",0.0413,"","mg/L",8.9,0.0039,0.0005,0.0041,0.0041,0.0035
"Au","SA000038-033",0.0397,"","mg/L",7.0,0.0037,0.0003,0.0040,0.0034,0.0038
"Au","SA000038-034",0.0457,"","mg/L",3.2,0.0043,0.0003,0.0042,0.0044,0.0043
"Au","SA000038-035",-0.0008,"","mg/L",">100",-0.0001,0.0001,0.0001,0.0000,-0.0004
"Au","SA000038-036",0.1923,"","mg/L",0.7,0.0182,0.0006,0.0183,0.0182,0.0180
