"Analista",""
"Fecha de inicio","05:12 a. m. 18/01/2023"
"Hoja de trabajo","Sa000061_6"
"Comentario",""
"Métodos","Ag"

"Método: Ag VHAAAG (Llama)"

"Ag","PATRON",1.0054,"","mg/L",0.9,0.1262,0.0005,0.1264,0.1249,0.1272
"Ag","BLANCO",-0.0009,"","mg/L",">100",-0.0001,-0.0006,-0.0003,-0.0002,0.0001
"Ag","BLANCO REACTIVO",0.0000,"","mg/L",38.2,0.0002,-0.0003,0.0002,0.0002,0.0003
"Ag","SA000061-001",4.2139,"","mg/L",1.9,0.0213,0.0029,0.0214,0.0208,0.0216
"Ag","SA000061-002",3.2252,"","mg/L",1.0,0.0167,0.0017,0.0165,0.0168,0.0168
"Ag","SA000061-003",4.3442,"","mg/L",1.4,0.0220,0.0064,0.0222,0.0217,0.0222
"Ag","SA000061-004",6.1583,"","mg/L",2.1,0.0320,0.0048,0.0326,0.0313,0.0322
"Ag","SA000061-005",6.6448,"","mg/L",3.6,0.0336,0.0021,0.0322,0.0344,0.0341
"Ag","PATRON",1.0154,"","mg/L",0.9,0.1274,-0.0001,0.1283,0.1277,0.1262
"Ag","SA000061-006",3.9660,"","mg/L",3.5,0.0201,0.0027,0.0196,0.0198,0.0209
"Ag","SA000061-007",3.9872,"","mg/L",2.8,0.0203,0.0030,0.0197,0.0209,0.0203
"Ag","SA000061-008",18.8574,"","mg/L",0.1,0.0950,0.0028,0.0950,0.0950,0.0951
"Ag","SA000061-009",7.4509,"","mg/L",2.0,0.0386,0.0037,0.0378,0.0393,0.0386
"Ag","SA000061-010",3.1117,"","mg/L",1.1,0.0157,0.0022,0.0158,0.0155,0.0159
"Ag","PATRON",1.0171,"","mg/L",0.8,0.1276,0.0003,0.1287,0.1277,0.1266
"Ag","BLANCO",-0.0019,"","mg/L",">100",-0.0002,-0.0003,-0.0003,-0.0005,0.0001
"Ag","BLANCO REACTIVO",0.0000,"","mg/L",">100",-0.0002,0.0001,-0.0004,0.0001,-0.0004
"Ag","SA000061-011",1.8733,"","mg/L",10.5,0.0096,0.0040,0.0108,0.0089,0.0092
"Ag","SA000061-012",8.6842,"","mg/L",0.8,0.0440,0.0053,0.0438,0.0444,0.0438
"Ag","SA000061-013",1.3867,"","mg/L",6.1,0.0071,0.0041,0.0072,0.0067,0.0075
"Ag","SA000061-014",1.0357,"","mg/L",7.9,0.0052,0.0061,0.0048,0.0055,0.0054
"Ag","SA000061-015",1.8356,"","mg/L",3.4,0.0093,0.0041,0.0089,0.0094,0.0095
"Ag","PATRON",1.0059,"","mg/L",0.1,0.1281,0.0002,0.1283,0.1281,0.1280
"Ag","SA000061-016",7.3348,"","mg/L",2.0,0.0380,0.0030,0.0377,0.0375,0.0389
"Ag","SA000061-017",15.6024,"","mg/L",0.3,0.0796,0.0026,0.0797,0.0793,0.0798
"Ag","SA000061-018",250.082,"","mg/L",0.5,0.1305,0.0014,0.1311,0.1297,0.1307
"Ag","SA000061-019",20.1163,"","mg/L",1.4,0.1052,0.0033,0.1041,0.1046,0.1068
"Ag","SA000061-020",0.0050,"","mg/L",">100",0.0000,-0.0001,-0.0001,0.0004,-0.0002
"Ag","PATRON",1.0049,"","mg/L",1.0,0.1280,0.0003,0.1265,0.1291,0.1284
"Ag","BLANCO",0.0008,"","mg/L",">100",0.0001,-0.0002,0.0002,0.0003,-0.0002
"Ag","BLANCO REACTIVO",0.0000,"","mg/L",">100",-0.0001,-0.0003,-0.0003,0.0003,-0.0004
"Ag","SA000061-021",9.3221,"","mg/L",0.7,0.0481,0.0029,0.0480,0.0485,0.0478
"Ag","SA000061-022",0.0497,"","mg/L",90.4,0.0003,0.0003,0.0003,0.0005,0.0000
"Ag","SA000061-023",1.4889,"","mg/L",4.4,0.0076,0.0024,0.0073,0.0078,0.0079
"Ag","SA000061-024",2.3411,"","mg/L",1.2,0.0121,0.0041,0.0120,0.0120,0.0122
"Ag","SA000061-025",5.8417,"","mg/L",1.8,0.0301,0.0031,0.0303,0.0296,0.0306
"Ag","PATRON",1.0005,"","mg/L",0.5,0.1274,0.0004,0.1267,0.1275,0.1281
"Ag","SA000061-026",4.4119,"","mg/L",1.1,0.0228,0.0023,0.0226,0.0231,0.0227
"Ag","SA000061-027",6.2680,"","mg/L",0.7,0.0323,0.0029,0.0322,0.0326,0.0321
"Ag","SA000061-028",8.4738,"","mg/L",1.2,0.0434,0.0028,0.0428,0.0437,0.0437
"Ag","SA000061-029",6.9403,"","mg/L",1.5,0.0361,0.0063,0.0355,0.0366,0.0362
"Ag","SA000061-030",14.9324,"","mg/L",0.9,0.0780,0.0049,0.0772,0.0782,0.0786
"Ag","PATRON",1.0043,"","mg/L",0.3,0.1279,0.0008,0.1277,0.1284,0.1277
"Ag","BLANCO",-0.0050,"","mg/L",48.4,-0.0006,0.0005,-0.0004,-0.0005,-0.0010
"Ag","BLANCO REACTIVO",0.0000,"","mg/L",96.1,-0.0006,0.0001,-0.0001,-0.0012,-0.0004
"Ag","SA000061-031",16.4859,"","mg/L",0.6,0.0841,0.0048,0.0836,0.0845,0.0843
"Ag","SA000061-032",36.1758,"","mg/L",0.7,0.1856,0.0056,0.1845,0.1853,0.1870
"Ag","PATRON",1.0133,"","mg/L",0.3,0.1291,0.0011,0.1290,0.1295,0.1287
"Ag","BLANCO",-0.0004,"","mg/L",">100",0.0000,0.0000,0.0003,-0.0005,0.0001
"Ag","BLANCO REACTIVO",0.0000,"","mg/L",21.4,-0.0005,-0.0001,-0.0004,-0.0006,-0.0004
